Row ID,Battery Life,Beach Name,TSNE-0,TSNE-1,Measurement Timestamp,Turbidity,Water Temperature,Wave Height,Wave Period,t_0_trx,t_1_trx,AscendingManifold,MorseSmaleManifold
27849,-0.221943,2,38.9621,6.35917,1469444400,-0.150173,-0.800456,-0.559225,0.0764631,216,161,89,90
27850,-0.496373,1,38.9683,6.56928,1469448000,-0.114417,0.290354,0.227549,-0.568405,216,161,89,90
27851,-0.221943,2,38.9683,6.56928,1469448000,-0.150173,-0.535124,-0.478233,-0.568405,216,161,89,90
27852,-0.496373,1,38.9638,6.77067,1469451600,-0.121893,0.879981,0.111847,-0.568405,216,161,89,90
27853,-0.359158,2,38.9638,6.77067,1469451600,-0.150173,-0.181347,-0.223689,-1.21327,216,161,89,90
27854,-0.496373,3,38.9638,6.77067,1469451600,-0.148873,1.44013,-1.80881,-1.85814,216,161,89,90
27855,-0.496373,1,38.9486,6.9607,1469455200,-0.121243,1.29272,-0.0501362,-0.568405,216,162,89,90
27856,-0.221943,2,38.9486,6.96071,1469455200,-0.150173,0.0250221,-0.223689,0.0764631,216,162,89,90
27857,-0.496373,3,38.9486,6.96071,1469455200,-0.149523,1.44013,-1.84352,2.65594,216,162,89,90
27858,-0.908017,1,38.9228,7.152,1469458800,-0.119943,1.23376,-0.177408,-0.568405,216,162,89,90
27859,-0.221943,2,38.9228,7.152,1469458800,-0.150173,-0.0339406,-0.0154256,-0.568405,216,162,89,90
27860,-0.496373,3,38.9228,7.152,1469458800,-0.149198,1.58753,-1.85509,-1.21327,216,162,89,90
27861,-0.496373,1,38.8847,7.35438,1469462400,-0.123843,1.11583,-0.24683,-0.568405,216,162,89,90
27862,-0.221943,2,38.8847,7.35438,1469462400,-0.150173,-0.24031,-0.00385538,0.0764631,216,162,89,90
27863,-0.496373,3,38.8847,7.35438,1469462400,-0.149523,1.70546,-1.86666,3.94567,216,162,89,90
27864,-0.496373,1,38.8338,7.56697,1469466000,-0.123843,1.26324,-0.385672,-0.568405,216,163,89,90
27865,-0.359158,2,38.8338,7.56697,1469466000,-0.150173,-0.210829,-0.24683,0.0764631,216,163,89,90
27866,-0.496373,3,38.8338,7.56697,1469466000,-0.149523,1.76442,-1.86666,0.0764631,216,163,89,90
27867,-0.496373,1,38.77,7.7892,1469469600,-0.122218,1.3222,-0.374102,-0.568405,216,163,89,90
27868,-0.221943,2,38.77,7.7892,1469469600,-0.150173,-0.328754,-0.235259,0.721331,216,163,89,90
27869,-0.496373,3,38.77,7.7892,1469469600,-0.149198,1.70546,-1.84352,2.65594,216,163,89,90
27870,-0.496373,1,38.6933,8.02035,1469473200,-0.115067,1.20428,-0.28154,-0.568405,216,164,89,90
27871,-0.221943,2,38.6933,8.02034,1469473200,-0.150173,-0.505642,-0.350961,2.01107,216,164,89,90
27872,-0.633588,3,38.6933,8.0206,1469473200,-0.143997,1.58753,-1.85509,-1.85814,216,164,89,90
27873,-0.496373,1,38.6073,8.25682,1469476800,-0.114417,1.11583,-0.420382,-1.21327,216,164,89,90
27874,-0.359158,2,38.6073,8.25681,1469476800,-0.150173,-0.387717,-0.420382,0.0764631,216,164,89,90
27875,-0.633588,3,38.6073,8.25681,1469476800,-0.148873,1.61702,-1.86666,2.65594,216,164,89,90
27876,-0.496373,1,38.5142,8.4905,1469480400,-0.107591,1.02739,-0.489804,0.0764631,215,164,89,90
27877,-0.221943,2,38.5142,8.4905,1469480400,-0.150173,-0.505642,-0.512944,0.0764631,215,164,89,90
27878,-0.633588,3,38.5142,8.4905,1469480400,-0.149523,1.67598,-1.85509,1.3662,215,164,89,90
27879,-0.496373,1,38.4149,8.72267,1469484000,-0.117667,0.909463,-0.570795,1.3662,215,165,89,90
27880,-0.221943,2,38.4149,8.72267,1469484000,-0.150173,-0.623568,-0.640216,0.0764631,215,165,89,90
27881,-0.633588,3,38.4149,8.72267,1469484000,-0.149198,1.67598,-1.84352,3.3008,215,165,89,90
27882,-0.496373,1,38.3108,8.95386,1469487600,-0.120593,0.8505,-0.582365,0.0764631,215,165,89,90
27883,-0.221943,2,38.3108,8.95386,1469487600,-0.150173,-0.417198,-0.489804,2.65594,215,165,89,90
27884,-0.633588,3,38.3108,8.95386,1469487600,-0.148873,1.67598,-1.85509,3.94567,215,165,89,90
27885,-0.496373,1,38.2046,9.17964,1469491200,-0.107265,0.821019,-0.628646,0.0764631,215,166,89,90
27886,-0.359158,2,38.2046,9.17964,1469491200,-0.150173,-0.505642,-0.663357,0.0764631,215,166,89,90
27887,-0.633588,3,38.2046,9.17964,1469491200,-0.149198,1.70546,-1.85509,0.0764631,215,166,89,90
27888,-0.496373,1,38.0962,9.40634,1469494800,-0.115717,0.791537,-0.651786,0.0764631,215,166,89,90
27889,-0.359158,2,38.0962,9.40635,1469494800,-0.150173,-0.358235,-0.524514,0.0764631,215,166,89,90
27890,-0.633588,3,38.0962,9.40635,1469494800,-0.149198,1.70546,-1.84352,1.3662,215,166,89,90
27891,-0.496373,1,37.987,9.63082,1469498400,-0.111491,0.762056,-0.721208,-0.568405,215,166,89,90
27892,-0.359158,2,37.987,9.63082,1469498400,-0.150173,-0.358235,-0.478233,0.0764631,215,166,89,90
27893,-0.633588,3,37.987,9.63082,1469498400,-0.148873,1.70546,-1.85509,3.94567,215,166,89,90
27894,-1.04523,1,37.8781,9.85556,1469502000,-0.118317,0.673612,-0.663357,0.0764631,214,167,89,90
27895,-0.359158,2,37.8781,9.85556,1469502000,-0.150173,-0.387717,-0.235259,-0.568405,214,167,89,90
27896,-0.633588,3,37.8781,9.85556,1469502000,-0.148873,1.70546,-1.85509,3.3008,214,167,89,90
27897,-0.496373,1,37.7694,10.0809,1469505600,-0.117342,0.526205,-0.686497,-0.568405,214,167,89,90
27898,-0.359158,2,37.7694,10.0809,1469505600,-0.150173,-0.417198,-0.107987,-0.568405,214,167,89,90
27899,-0.633588,3,37.7694,10.0809,1469505600,-0.149198,1.70546,-1.85509,3.94567,214,167,89,90
27900,-0.496373,1,37.6638,10.3052,1469509200,-0.122218,0.496724,-0.779059,-0.568405,214,168,89,90
27901,-0.359158,2,37.6638,10.3052,1469509200,-0.150173,-0.417198,-0.0617064,-0.568405,214,168,89,90
27902,-0.633588,3,37.6638,10.3052,1469509200,-0.149198,1.70546,-1.85509,2.01107,214,168,89,90
27903,-0.496373,1,37.5603,10.5306,1469512800,-0.117017,0.496724,-0.154268,-0.568405,214,168,89,90
27904,-0.359158,2,37.5603,10.5306,1469512800,-0.150173,-0.44668,0.00771482,-0.568405,214,168,89,90
27905,-0.633588,3,37.5603,10.5306,1469512800,-0.149198,1.73494,-1.85509,2.01107,214,168,89,90
27906,-0.496373,1,37.4594,10.7587,1469516400,-0.120918,0.378798,-0.674927,-0.568405,214,168,89,90
27907,-0.359158,2,37.4594,10.7587,1469516400,-0.150173,-0.44668,-0.0269958,2.01107,214,168,89,90
27908,-0.633588,3,37.4594,10.7587,1469516400,-0.149523,1.52857,-1.84352,2.65594,214,168,89,90
27909,-0.496373,1,37.3622,10.9908,1469520000,-0.118968,0.467242,-0.570795,-0.568405,213,169,89,90
27910,-0.359158,2,37.3622,10.9908,1469520000,-0.150173,-0.417198,-0.327821,-0.568405,213,169,89,90
27911,-0.633588,3,37.3622,10.9908,1469520000,-0.149523,1.29272,-1.84352,0.721331,213,169,89,90
27912,-0.496373,1,37.271,11.2241,1469523600,-0.120593,0.555686,-0.617076,-0.568405,213,169,89,90
27913,-0.359158,2,37.271,11.2241,1469523600,-0.150173,-0.299273,-0.605506,-0.568405,213,169,89,90
27914,-0.633588,3,37.271,11.2241,1469523600,-0.149848,1.3222,-1.82038,-1.85814,213,169,89,90
27915,-0.496373,1,37.1836,11.4604,1469527200,-0.122543,0.614649,-0.732778,-0.568405,213,170,97,98
27916,-0.359158,2,37.1836,11.4604,1469527200,-0.150173,-0.269791,-0.767488,0.0764631,213,170,97,98
27917,-0.633588,3,37.1836,11.4604,1469527200,-0.149198,1.3222,-1.82038,2.01107,213,170,97,98
27918,-0.496373,1,37.1018,11.6975,1469530800,-0.123193,0.791537,-0.779059,-1.21327,213,170,97,98
27919,-0.359158,2,37.1018,11.6975,1469530800,-0.150173,0.319836,-0.952612,0.0764631,213,170,97,98
27920,-0.633588,3,37.1018,11.6975,1469530800,-0.149523,1.29272,-1.82038,0.0764631,213,170,97,98
27921,-0.496373,1,37.0264,11.9369,1469534400,-0.123193,1.02739,-0.385672,-1.21327,213,170,97,98
27922,-0.359158,2,37.0264,11.9369,1469534400,-0.150173,0.555686,-0.952612,-0.568405,213,170,97,98
27923,-0.633588,3,37.0264,11.9369,1469534400,-0.149523,1.26324,-1.7741,-1.85814,213,170,97,98
27924,-0.770802,1,36.9572,12.1807,1469538000,-0.120918,1.29272,-0.212119,-1.21327,213,171,97,98
27925,-0.359158,2,36.9572,12.1807,1469538000,-0.150173,0.703093,-0.941041,-0.568405,213,171,97,98
27926,-0.633588,3,36.9572,12.1807,1469538000,-0.148548,1.26324,-1.79724,0.721331,213,171,97,98
27927,-0.633588,1,36.8945,12.4269,1469541600,-0.112141,1.52857,-0.686497,-0.568405,213,171,97,98
27928,-0.359158,2,36.8945,12.4269,1469541600,-0.150173,0.909463,-0.86005,-1.21327,213,171,97,98
27929,-0.633588,3,36.8945,12.4269,1469541600,-0.149198,1.26324,-1.80881,0.0764631,213,171,97,98
27930,-0.496373,1,36.8411,12.6716,1469545200,-0.115067,1.55805,-0.640216,-1.21327,213,172,97,98
27931,-0.359158,2,36.8411,12.6716,1469545200,-0.150173,1.02739,0.0539956,0.0764631,213,172,97,98
27932,-0.770802,3,36.8411,12.6716,1469545200,-0.112466,1.38116,-1.84352,-0.568405,213,172,97,98
27933,-0.908017,1,36.7953,12.9224,1469548800,-0.116367,1.61702,-0.466663,-1.21327,212,172,97,98
27934,-0.359158,2,36.7953,12.9231,1469548800,-0.150173,1.11583,-0.744348,3.3008,212,172,97,98
27935,-0.770802,3,36.7953,12.9224,1469548800,-0.148223,1.49909,-1.85509,3.94567,212,172,97,98
27936,-0.633588,1,36.7591,13.1702,1469552400,-0.113767,1.70546,-0.397242,-1.21327,212,173,97,98
27937,-0.359158,2,36.7591,13.1702,1469552400,-0.150173,0.821019,-0.88319,2.65594,212,173,97,98
27938,-0.770802,3,36.7591,13.1702,1469552400,-0.148548,1.55805,-1.84352,2.01107,212,173,97,98
27939,-0.496373,1,36.7329,13.4221,1469556000,-0.0975137,1.67598,-0.26997,-1.21327,212,173,97,98
27940,-0.359158,2,36.7329,13.4221,1469556000,-0.150173,1.14531,-0.455093,2.01107,212,173,97,98
27941,-0.770802,3,36.7329,13.4221,1469556000,-0.148873,1.55805,-1.85509,-1.21327,212,173,97,98
27942,-0.496373,1,36.7161,13.6738,1469559600,-0.101414,1.76442,-0.512944,-1.21327,212,173,97,98
27943,-0.359158,2,36.7161,13.6738,1469559600,-0.150173,1.11583,-0.420382,-0.568405,212,173,97,98
27944,-0.770802,3,36.7161,13.6738,1469559600,-0.148548,1.46961,-1.85509,3.94567,212,173,97,98
27945,-0.496373,1,36.711,13.9213,1469563200,-0.109866,1.55805,-0.466663,-1.21327,212,174,97,98
27946,-0.359158,2,36.711,13.9213,1469563200,-0.150173,0.821019,-0.813769,0.721331,212,174,97,98
27947,-0.770802,3,36.711,13.9213,1469563200,-0.148548,1.55805,-1.86666,1.3662,212,174,97,98
27948,-0.496373,1,36.7185,14.1655,1469566800,-0.110841,1.41065,-0.593935,-0.568405,212,174,97,98
27949,-0.359158,2,36.7185,14.1655,1469566800,-0.150173,0.496724,-0.455093,0.0764631,212,174,97,98
27950,-0.770802,3,36.7185,14.1655,1469566800,-0.148548,1.61702,-1.84352,-1.21327,212,174,97,98
27951,-0.633588,1,36.7373,14.403,1469570400,-0.114417,1.38116,-0.605506,-0.568405,212,175,97,98
27952,-0.359158,2,36.7373,14.403,1469570400,-0.150173,0.231392,-0.721208,-0.568405,212,175,97,98
27953,-0.770802,3,36.7373,14.403,1469570400,-0.148873,1.61702,-1.85509,-1.85814,212,175,97,98
27954,-0.496373,1,36.7679,14.6332,1469574000,-0.111816,1.29272,-0.83691,-0.568405,212,175,97,98
27955,-0.359158,2,36.7679,14.6332,1469574000,-0.150173,-0.063422,-0.686497,-0.568405,212,175,97,98
27956,-0.770802,3,36.7679,14.6332,1469574000,-0.148223,1.6465,-1.85509,1.3662,212,175,97,98
27957,-0.496373,1,36.8117,14.8689,1469577600,-0.116692,1.20428,-0.825339,-0.568405,212,175,97,98
27958,-0.359158,2,36.8117,14.8689,1469577600,-0.150173,-0.24031,-0.802199,2.65594,212,175,97,98
27959,-0.770802,3,36.8117,14.8689,1469577600,-0.148548,1.6465,-1.86666,0.721331,212,175,97,98
27960,-0.496373,1,36.8709,15.112,1469581200,-0.119618,1.14531,-0.86005,-0.568405,213,176,97,98
27961,-0.359158,2,36.8709,15.112,1469581200,-0.150173,-0.44668,-0.593935,-0.568405,213,176,97,98
27962,-0.770802,3,36.8709,15.112,1469581200,-0.148548,1.6465,-1.85509,2.65594,213,176,97,98
27963,-0.359158,2,36.9442,15.3606,1469584800,-0.150173,-0.44668,-0.790629,0.0764631,213,176,97,98
27964,-0.770802,3,36.9442,15.3606,1469584800,-0.148548,1.6465,-1.85509,1.3662,213,176,97,98
27965,-0.496373,1,37.0283,15.6075,1469588400,-0.123518,1.05687,-0.906331,2.01107,213,177,97,98
27966,-0.359158,2,37.0283,15.6075,1469588400,-0.150173,-0.358235,-0.941041,-0.568405,213,177,97,98
27967,-0.770802,3,37.0283,15.6075,1469588400,-0.148548,1.67598,-1.85509,3.94567,213,177,97,98
27968,-0.496373,1,37.1157,15.8379,1469592000,-0.124494,0.997907,-1.10302,1.3662,213,177,97,98
27969,-0.359158,2,37.1157,15.8379,1469592000,-0.150173,-0.44668,-0.570795,3.94567,213,177,97,98
27970,-0.770802,3,37.1157,15.8379,1469592000,-0.148873,1.67598,-1.85509,-1.85814,213,177,97,98
27971,-0.496373,1,37.2032,16.0491,1469595600,-0.106615,0.938944,-1.11459,3.94567,213,178,97,98
27972,-0.359158,2,37.2032,16.0491,1469595600,-0.150173,-0.476161,-0.987322,0.0764631,213,178,97,98
27973,-0.770802,3,37.2032,16.0491,1469595600,-0.149198,1.67598,-1.86666,3.94567,213,178,97,98
27974,-0.496373,1,37.2952,16.2542,1469599200,-0.127419,0.909463,-1.18402,1.3662,213,178,97,98
27975,-0.359158,2,37.2952,16.2542,1469599200,-0.150173,-0.417198,-1.13773,2.65594,213,178,97,98
27976,-0.770802,3,37.2952,16.2542,1469599200,-0.148873,1.67598,-1.85509,3.94567,213,178,97,98
27977,-0.496373,1,37.3893,16.4553,1469602800,-0.131645,0.909463,-1.26501,2.65594,213,178,97,98
27978,-0.359158,2,37.3893,16.4553,1469602800,-0.150173,-0.44668,-1.01046,2.01107,213,178,97,98
27979,-0.770802,3,37.3893,16.4553,1469602800,-0.149198,1.46961,-1.85509,-1.85814,213,178,97,98
27980,-0.496373,1,37.4857,16.6515,1469606400,-0.128719,0.938944,-1.07988,0.721331,214,179,97,98
27981,-0.359158,2,37.4857,16.6515,1469606400,-0.150173,-0.24031,-0.964182,-0.568405,214,179,97,98
27982,-0.770802,3,37.4857,16.6515,1469606400,-0.149198,1.26324,-1.85509,-0.568405,214,179,97,98
27983,-0.496373,1,37.5857,16.8513,1469610000,-0.13262,1.02739,-0.998892,-1.21327,214,179,97,98
27984,-0.359158,2,37.5857,16.8513,1469610000,-0.150173,-0.269791,-1.0336,0.721331,214,179,97,98
27985,-0.770802,3,37.5857,16.8513,1469610000,-0.149198,1.23376,-1.84352,1.3662,214,179,97,98
27986,-0.496373,1,37.6928,17.0641,1469613600,-0.128719,1.14531,-1.05674,-0.568405,214,179,97,98
27987,-0.359158,2,37.6928,17.0641,1469613600,-0.150173,-0.00445926,-1.12616,0.721331,214,179,97,98
27988,-0.770802,3,37.6928,17.0641,1469613600,-0.149198,1.23376,-1.82038,0.721331,214,179,97,98
27989,-0.496373,1,37.8113,17.3042,1469617200,-0.131645,1.26324,-0.640216,-0.568405,214,180,97,98
27990,-0.359158,2,37.8113,17.3042,1469617200,-0.150173,0.0839848,-0.929471,-0.568405,214,180,97,98
27991,-0.496373,1,37.9364,17.5648,1469620800,-0.127419,1.41065,-1.07988,2.65594,214,180,97,98
27992,-0.359158,2,37.9364,17.5648,1469620800,-0.150173,0.113466,-1.0336,0.721331,214,180,97,98
27993,-0.633588,1,38.0516,17.8163,1469624400,-0.13132,1.52857,-0.894761,0.0764631,215,181,97,98
27994,-0.359158,2,38.0516,17.8163,1469624400,-0.150173,-0.0339406,-0.2584,-0.568405,215,181,97,98
27995,2.52235,3,38.0516,17.8163,1469624400,-0.129044,0.968425,-0.640216,-0.568405,215,181,97,98
27996,-0.633588,1,38.1476,18.0427,1469628000,-0.13392,1.58753,-0.709637,-1.21327,215,181,97,98
27997,-0.359158,2,38.1476,18.0427,1469628000,-0.150173,-0.0339406,-0.732778,-0.568405,215,181,97,98
27998,2.52235,3,38.1476,18.0427,1469628000,-0.127419,0.968425,-0.559225,-0.568405,215,181,97,98
27999,-0.633588,1,38.2288,18.2571,1469631600,-0.132945,1.76442,-0.663357,-1.21327,215,181,97,98
28000,-0.359158,2,38.2288,18.2571,1469631600,-0.150173,-0.24031,-0.617076,2.01107,215,181,97,98
28001,2.52235,3,38.2288,18.2571,1469631600,-0.124169,1.02739,-0.767488,-0.568405,215,181,97,98
28002,-0.633588,1,38.3013,18.4762,1469635200,-0.117992,1.97079,-0.593935,-1.21327,215,182,97,98
28003,-0.359158,2,38.3013,18.4762,1469635200,-0.150173,-0.299273,-0.188979,-0.568405,215,182,97,98
28004,2.52235,3,38.3013,18.4762,1469635200,-0.124169,1.35168,-0.489804,-0.568405,215,182,99,100
28005,-1.04523,1,38.3655,18.7042,1469638800,-0.122543,1.97079,-0.28154,-1.21327,215,182,99,100
28006,-0.359158,2,38.3655,18.7042,1469638800,-0.150173,-0.0929033,0.192838,-0.568405,215,182,99,100
28007,2.38514,3,38.3655,18.7042,1469638800,-0.117667,0.968425,-0.119557,-0.568405,215,182,99,100
28008,-0.633588,1,38.4198,18.9442,1469642400,-0.119943,1.91183,0.0424254,-1.21327,215,183,99,100
28009,-0.359158,2,38.4198,18.9442,1469642400,-0.150173,0.113466,-0.327821,2.01107,215,183,99,100
28010,2.38514,3,38.4198,18.9442,1469642400,-0.119943,1.26324,-0.30468,-1.21327,215,183,99,100
28011,-0.496373,1,38.4624,19.1941,1469646000,-0.110191,1.94131,0.377961,-0.568405,215,183,99,100
28012,-0.359158,2,38.4624,19.1941,1469646000,-0.150173,-0.0929033,-0.385672,1.3662,215,183,99,100
28013,2.38514,3,38.4624,19.1941,1469646000,-0.117667,1.08635,-0.478233,-1.21327,215,183,99,100
28014,-0.633588,1,38.4908,19.4488,1469649600,-0.117667,1.70546,0.91019,-0.568405,215,183,99,100
28015,-0.359158,2,38.4908,19.4488,1469649600,-0.150173,-0.0929033,0.215978,1.3662,215,183,99,100
28016,2.24792,3,38.4908,19.4488,1469649600,-0.108241,0.968425,-0.131128,-1.21327,215,183,99,100
28017,-0.633588,1,38.5043,19.7091,1469653200,-0.119293,1.61702,0.782918,-0.568405,215,184,99,100
28018,-0.496373,2,38.5043,19.7091,1469653200,-0.150173,-0.24031,0.401102,-0.568405,215,184,99,100
28019,2.24792,3,38.5043,19.7091,1469653200,-0.117342,0.8505,-0.212119,-0.568405,215,184,99,100
28020,-1.31966,1,38.5018,19.9747,1469656800,-0.0468047,1.6465,0.725067,-0.568405,215,184,99,100
28021,-0.496373,2,38.5018,19.9747,1469656800,-0.150173,-0.44668,-0.0154256,-0.568405,215,184,99,100
28022,2.24792,3,38.5018,19.9747,1469656800,-0.122868,0.762056,0.0308552,-0.568405,215,184,99,100
28023,-0.633588,1,38.4836,20.2394,1469660400,-0.0854866,1.55805,0.424242,-0.568405,215,185,99,100
28024,-0.496373,2,38.4836,20.2394,1469660400,-0.150173,-0.564605,-0.0848468,-1.21327,215,185,99,100
28025,2.11071,3,38.4836,20.2394,1469660400,-0.126119,0.703093,-0.570795,-1.21327,215,185,99,100
28026,-0.633588,1,38.4493,20.5066,1469664000,-0.0984889,1.55805,0.713497,-0.568405,215,185,99,100
28027,-0.496373,2,38.4493,20.5066,1469664000,-0.150173,-0.623568,0.0424254,-0.568405,215,185,92,93
28028,2.11071,3,38.4493,20.5066,1469664000,-0.125144,0.64413,-0.119557,-0.568405,215,185,92,93
28029,-0.633588,1,38.3993,20.7709,1469667600,-0.0692337,1.52857,0.412672,-0.568405,215,186,92,93
28030,-0.496373,2,38.3993,20.7709,1469667600,-0.150173,-0.68253,0.204408,2.01107,215,186,92,93
28031,2.11071,3,38.3993,20.7709,1469667600,-0.125469,0.614649,-0.30468,-0.568405,215,186,92,93
28032,-0.633588,1,38.3338,21.0331,1469671200,-0.0731344,1.49909,0.158127,-0.568405,215,186,92,93
28033,-0.496373,2,38.3338,21.0331,1469671200,-0.150173,-0.594086,0.0308552,-0.568405,215,186,92,93
28034,2.11071,3,38.3338,21.0331,1469671200,-0.125794,0.585168,-0.478233,-0.568405,215,186,92,93
28035,-0.633588,1,38.2536,21.2913,1469674800,-0.0981639,1.38116,-0.223689,-0.568405,215,187,92,93
28036,-0.496373,2,38.2536,21.2913,1469674800,-0.150173,-0.829937,-0.478233,0.721331,215,187,92,93
28037,2.11071,3,38.2536,21.2913,1469674800,-0.126769,0.585168,-0.674927,-1.21327,215,187,92,93
28038,-0.633588,1,38.1588,21.5485,1469678400,-0.118968,1.29272,-0.559225,-1.21327,215,187,92,93
28039,-0.496373,2,38.1588,21.5485,1469678400,-0.150173,-0.712012,-0.709637,3.3008,215,187,92,93
28040,1.97349,3,38.1588,21.5485,1469678400,-0.126769,0.614649,-0.813769,-1.21327,215,187,92,93
28041,-0.633588,1,38.0492,21.7968,1469682000,-0.117992,1.23376,-0.744348,-1.21327,215,188,92,93
28042,-0.496373,2,38.0492,21.7968,1469682000,-0.150173,-0.770974,-0.698067,3.94567,215,188,92,93
28043,1.97349,3,38.0492,21.7968,1469682000,-0.126769,0.614649,-0.894761,-1.21327,215,188,92,93
28044,-0.633588,1,37.925,22.0382,1469685600,-0.108566,1.20428,-0.200549,-1.21327,214,188,92,93
28045,-0.496373,2,37.925,22.0382,1469685600,-0.150173,-0.653049,-0.478233,0.0764631,214,188,92,93
28046,1.97349,3,37.925,22.0382,1469685600,-0.128719,0.614649,-1.05674,0.0764631,214,188,92,93
28047,-0.633588,1,37.7877,22.269,1469689200,-0.115392,1.17479,-0.987322,2.65594,214,188,92,93
28048,-0.496373,2,37.7877,22.269,1469689200,-0.150173,-0.535124,0.2854,-0.568405,214,188,92,93
28049,1.97349,3,37.7877,22.269,1469689200,-0.129369,0.64413,-1.01046,-0.568405,214,188,92,93
28050,-0.633588,1,37.6363,22.4902,1469692800,-0.119618,1.17479,-1.05674,2.01107,214,189,92,93
28051,-0.496373,2,37.6363,22.4901,1469692800,-0.150173,-0.328754,0.944901,-0.568405,214,189,92,93
28052,1.83628,3,37.6363,22.4902,1469692800,-0.130345,0.703093,-0.582365,-0.568405,214,189,92,93
28053,-0.633588,1,37.4733,22.6994,1469696400,-0.136196,1.29272,-0.87162,-1.21327,214,189,92,93
28054,-0.496373,2,37.4733,22.6994,1469696400,-0.150173,-0.44668,0.667216,-0.568405,214,189,92,93
28055,1.83628,3,37.4733,22.6994,1469696400,-0.124169,0.791537,-0.0848468,-0.568405,214,189,92,93
28056,-0.633588,1,37.2991,22.8965,1469700000,-0.134895,1.41065,-1.0336,-0.568405,213,189,92,93
28057,-0.496373,2,37.2991,22.8965,1469700000,-0.150173,-0.417198,0.736637,-0.568405,213,189,92,93
28058,1.83628,3,37.2991,22.8965,1469700000,-0.127094,0.821019,-0.29311,-0.568405,213,189,92,93
28059,-0.633588,1,37.1142,23.083,1469703600,-0.13197,1.49909,-0.640216,-0.568405,213,190,92,93
28060,-0.633588,2,37.1142,23.083,1469703600,-0.150173,-0.358235,0.574654,-0.568405,213,190,92,93
28061,1.83628,3,37.1142,23.083,1469703600,-0.126769,0.879981,-0.374102,-0.568405,213,190,92,93
28062,-0.633588,1,36.9224,23.2565,1469707200,-0.13522,1.49909,-0.443523,-0.568405,213,190,92,93
28063,-0.633588,2,36.9224,23.2565,1469707200,-0.150173,-0.535124,0.620935,-0.568405,213,190,92,93
28064,1.83628,3,36.9224,23.2565,1469707200,-0.123193,1.02739,-0.30468,-0.568405,213,190,92,93
28065,-0.633588,1,36.7285,23.4152,1469710800,-0.13457,1.61702,-0.154268,-0.568405,212,190,104,105
28066,-0.496373,2,36.7285,23.4152,1469710800,-0.150173,0.113466,0.574654,-0.568405,212,190,104,105
28067,1.83628,3,36.7285,23.4152,1469710800,-0.121893,1.14531,-0.165838,-0.568405,212,190,104,105
28068,-0.633588,1,36.5292,23.5642,1469714400,-0.135871,1.58753,-0.142698,-0.568405,212,191,104,105
28069,-0.496373,2,36.5292,23.5642,1469714400,-0.150173,0.40828,0.458952,-1.21327,212,191,104,105
28070,1.83628,3,36.5292,23.5642,1469714400,-0.122218,1.23376,-0.26997,-0.568405,212,191,104,105
28071,-0.633588,1,36.3202,23.7072,1469718000,-0.130345,1.58753,-0.29311,-0.568405,212,191,104,105
28072,-0.496373,2,36.3202,23.7072,1469718000,-0.150173,0.319836,0.377961,-0.568405,212,191,104,105
28073,1.69906,3,36.3202,23.7072,1469718000,-0.121243,1.17479,-0.24683,-0.568405,212,191,104,105
28074,-0.633588,1,36.0983,23.8492,1469721600,-0.13457,1.52857,-0.455093,-1.21327,211,191,104,105
