Row ID,Battery Life,Beach Name,TSNE-0,TSNE-1,Measurement Timestamp,Turbidity,Water Temperature,Wave Height,Wave Period,t_0_trx,t_1_trx,AscendingManifold,MorseSmaleManifold
21335,-1.04523,5,14.6041,-21.0819,1440594000,0.00195405,-1.09527,2.88869,0.721331,174,113,121,122
21336,0.464131,1,14.3806,-20.7186,1440597600,-0.13522,-0.594086,-0.0154256,-0.568405,173,114,121,122
21337,0.464131,2,14.3806,-20.7186,1440597600,-0.136521,-1.50801,1.70853,0.0764631,173,114,121,122
21338,-0.908017,3,14.3806,-20.7186,1440597600,-0.101414,-1.30164,0.493663,0.721331,173,114,121,122
21339,-0.496373,4,14.3806,-20.7186,1440597600,2.45809,-1.62593,0.852339,0.0764631,173,114,121,122
21340,-1.04523,5,14.3806,-20.7186,1440597600,-0.0338023,-1.06579,2.84241,0.0764631,173,114,121,122
21341,0.464131,1,14.1257,-20.3444,1440601200,-0.137171,-0.564605,0.00771482,0.721331,173,114,121,122
21342,0.464131,2,14.1257,-20.3444,1440601200,-0.140746,-1.47853,1.54655,0.0764631,173,114,121,122
21343,-0.908017,3,14.1257,-20.3444,1440601200,-0.125469,-1.33112,1.01432,0.0764631,173,114,121,122
21344,-0.359158,4,14.1257,-20.3444,1440601200,2.42949,-1.56697,0.88705,0.0764631,173,114,121,122
21345,-1.04523,5,14.1257,-20.3444,1440601200,-0.0383532,-1.06579,2.8077,0.721331,173,114,121,122
21346,0.326916,0,13.8721,-19.993,1440604800,-0.099139,-1.06579,0.389531,0.0764631,172,115,121,122
21347,0.464131,1,13.8721,-19.993,1440604800,-0.135871,-0.564605,-0.119557,0.0764631,172,115,121,122
21348,0.464131,2,13.8721,-19.993,1440604800,-0.141722,-1.44905,1.50027,0.0764631,172,115,121,122
21349,-0.908017,3,13.8721,-19.993,1440604800,-0.110191,-1.21319,0.0424254,0.0764631,172,115,121,122
21350,-0.496373,4,13.8721,-19.993,1440604800,2.67101,-1.56697,1.10688,0.0764631,172,115,121,122
21351,-1.04523,5,13.8721,-19.993,1440604800,0.0676158,-0.977344,2.43746,0.0764631,172,115,121,122
21352,-0.496373,4,13.6148,-19.6425,1440608400,2.73829,-1.47853,1.01432,0.0764631,172,115,121,122
21353,-1.04523,5,13.6148,-19.6425,1440608400,0.0120309,-0.977344,2.37961,0.0764631,172,115,121,122
21354,0.464131,1,13.6148,-19.6425,1440608400,-0.135546,-0.564605,-0.00385538,0.0764631,172,115,121,122
21355,0.464131,2,13.6148,-19.6425,1440608400,-0.140746,-1.44905,1.41928,0.0764631,172,115,121,122
21356,-0.908017,3,13.6148,-19.6425,1440608400,-0.123843,-1.27216,0.0655658,0.0764631,172,115,121,122
21357,0.326916,0,13.3505,-19.2724,1440612000,-0.10304,-1.15423,0.123417,0.0764631,171,116,121,122
21358,0.464131,1,13.3505,-19.2724,1440612000,-0.138146,-0.535124,-0.385672,-0.568405,171,116,121,122
21359,0.464131,2,13.3505,-19.2724,1440612000,-0.138146,-1.30164,1.52341,0.0764631,171,116,121,122
21360,-0.908017,3,13.3505,-19.2724,1440612000,-0.110191,-1.18371,0.690356,0.0764631,171,116,121,122
21361,-0.496373,4,13.3505,-19.2724,1440612000,2.87807,-1.47853,0.968041,0.0764631,171,116,121,122
21362,-1.04523,5,13.3505,-19.2724,1440612000,-0.120593,-0.829937,1.98622,0.0764631,171,116,121,122
21363,0.326916,0,13.1128,-18.9085,1440615600,-0.119618,-1.15423,-0.0154256,0.0764631,171,117,121,122
21364,0.464131,1,13.1128,-18.9085,1440615600,-0.137821,-0.564605,-0.385672,-0.568405,171,117,121,122
21365,0.464131,2,13.1128,-18.9085,1440615600,-0.143022,-1.33112,1.28044,0.0764631,171,117,121,122
21366,-0.908017,3,13.1128,-18.9085,1440615600,-0.10629,-1.24268,0.019285,0.0764631,171,117,121,122
21367,-0.496373,4,13.1128,-18.9085,1440615600,3.08058,-1.47853,1.03746,0.0764631,171,117,121,122
21368,-1.04523,5,13.1128,-18.9085,1440615600,-0.107916,-0.800456,1.61597,0.0764631,171,117,121,122
21369,-0.496373,4,12.9026,-18.5287,1440619200,2.92585,-1.50801,0.852339,0.0764631,171,117,121,122
21370,-1.04523,5,12.9026,-18.5287,1440619200,-0.119293,-0.770974,1.73167,-0.568405,171,117,121,122
21371,0.326916,0,12.9026,-18.5287,1440619200,-0.119618,-1.09527,-0.0154256,0.0764631,171,117,121,122
21372,0.464131,1,12.9026,-18.5287,1440619200,-0.136196,-0.564605,-0.397242,0.721331,171,117,121,122
21373,0.601345,2,12.9026,-18.5287,1440619200,-0.141397,-1.33112,1.09531,0.721331,171,117,121,122
21374,-0.908017,3,12.9026,-18.5287,1440619200,-0.101089,-1.27216,0.077136,0.721331,171,117,121,122
21375,0.326916,0,12.7253,-18.1241,1440622800,-0.126444,-1.03631,-0.00385538,-0.568405,170,118,121,122
21376,0.464131,1,12.7253,-18.1241,1440622800,-0.138471,-0.594086,-0.431953,0.0764631,170,118,121,122
21377,0.464131,2,12.7253,-18.1241,1440622800,-0.139771,-1.3606,1.2573,0.0764631,170,118,121,122
21378,-0.908017,3,12.7253,-18.1241,1440622800,-0.101739,-1.27216,-0.0617064,0.0764631,170,118,121,122
21379,-0.496373,4,12.7253,-18.1241,1440622800,3.16542,-1.47853,0.979611,0.0764631,170,118,121,122
21380,-1.04523,5,12.7253,-18.1241,1440622800,-0.119618,-0.741493,1.7201,0.0764631,170,118,121,122
21381,0.464131,1,12.5792,-17.6647,1440626400,-0.143022,-0.476161,-0.397242,0.0764631,170,119,121,122
21382,0.464131,2,12.5792,-17.6647,1440626400,-0.137496,-1.39008,1.1763,0.721331,170,119,121,122
21383,-0.908017,3,12.5792,-17.6647,1440626400,-0.10564,-1.27216,0.019285,0.721331,170,119,121,122
21384,-0.496373,4,12.5792,-17.6647,1440626400,3.31267,-1.53749,0.794488,0.0764631,170,119,121,122
21385,-1.04523,5,12.5792,-17.6647,1440626400,-0.102715,-0.741493,1.7201,-0.568405,170,119,121,122
21386,-0.496373,4,12.4829,-17.2011,1440630000,3.38321,-1.56697,0.597795,0.0764631,170,120,121,122
21387,-1.04523,5,12.4829,-17.2011,1440630000,-0.0942632,-0.741493,1.65068,0.0764631,170,120,121,122
21388,0.326916,0,12.4829,-17.2011,1440630000,-0.126769,-0.947863,-0.165838,0.0764631,170,120,121,122
21389,0.464131,1,12.4829,-17.2011,1440630000,-0.144972,-0.417198,-0.2584,0.0764631,170,120,121,122
21390,0.464131,2,12.4829,-17.201,1440630000,-0.143022,-1.44905,1.03746,0.0764631,170,120,121,122
21391,-0.908017,3,12.4829,-17.2011,1440630000,-0.113442,-1.3606,0.00771482,0.0764631,170,120,121,122
21392,-0.496373,4,12.4408,-16.7548,1440633600,3.22458,-1.59645,0.458952,0.0764631,170,121,121,122
21393,-1.04523,5,12.4408,-16.7548,1440633600,-0.0617573,-0.770974,1.63911,0.721331,170,121,121,122
21394,0.326916,0,12.4408,-16.7548,1440633600,-0.126119,-0.947863,-0.165838,0.0764631,170,121,121,122
21395,0.464131,1,12.4408,-16.7548,1440633600,-0.146272,-0.44668,-0.385672,0.721331,170,121,121,122
21396,0.464131,2,12.4408,-16.7548,1440633600,-0.143022,-1.47853,0.771348,0.721331,170,121,121,122
21397,-0.908017,3,12.4408,-16.7548,1440633600,-0.112791,-1.39008,-0.119557,0.721331,170,121,121,122
21398,-0.496373,4,12.4443,-16.3011,1440637200,3.34615,-1.62593,0.227549,0.0764631,170,121,121,122
21399,-1.04523,5,12.4443,-16.3011,1440637200,-0.099139,-0.800456,1.373,0.721331,170,121,121,122
21400,0.326916,0,12.4443,-16.3011,1440637200,-0.126769,-0.947863,-0.188979,0.0764631,170,121,121,122
21401,0.464131,1,12.4443,-16.3011,1440637200,-0.144972,-0.44668,-0.443523,-0.568405,170,121,121,122
21402,0.464131,2,12.4443,-16.3011,1440637200,-0.143022,-1.47853,0.528374,0.721331,170,121,121,122
21403,-0.908017,3,12.4443,-16.3011,1440637200,-0.108241,-1.39008,-0.30468,0.721331,170,121,121,122
21404,0.326916,0,12.4783,-15.8311,1440640800,-0.126769,-0.977344,-0.2584,0.0764631,170,122,121,122
21405,0.464131,1,12.4783,-15.8312,1440640800,-0.145947,-0.476161,-0.489804,0.0764631,170,122,121,122
21406,0.464131,2,12.4783,-15.8312,1440640800,-0.144322,-1.50801,0.551514,0.0764631,170,122,119,120
21407,-0.908017,3,12.4783,-15.8312,1440640800,-0.10434,-1.41956,-0.455093,0.0764631,170,122,119,120
21408,-0.496373,4,12.4783,-15.8312,1440640800,3.21905,-1.65541,0.215978,0.721331,170,122,119,120
21409,-1.04523,5,12.4783,-15.8312,1440640800,-0.105315,-0.770974,1.29201,0.721331,170,122,119,120
21410,0.326916,0,12.5316,-15.3515,1440644400,-0.123843,-0.977344,-0.30468,0.721331,170,123,119,120
21411,0.464131,1,12.5316,-15.3515,1440644400,-0.146923,-0.476161,-0.570795,0.0764631,170,123,119,120
21412,0.464131,2,12.5316,-15.3515,1440644400,-0.143022,-1.50801,0.239119,0.721331,170,123,119,120
21413,-0.908017,3,12.5316,-15.3515,1440644400,-0.109541,-1.44905,-0.466663,0.0764631,170,123,119,120
21414,-0.496373,4,12.5316,-15.3513,1440644400,3.55809,-1.6849,-0.0269958,0.0764631,170,123,119,120
21415,-1.04523,5,12.5316,-15.3515,1440644400,-0.116367,-0.800456,1.23416,0.721331,170,123,119,120
21416,-0.496373,4,12.5967,-14.8789,1440648000,3.23888,-1.6849,-0.0617064,0.0764631,170,124,119,120
21417,-1.04523,5,12.5967,-14.879,1440648000,-0.104015,-0.800456,1.00275,0.721331,170,124,119,120
21418,0.326916,0,12.5967,-14.8789,1440648000,-0.123518,-0.977344,-0.420382,0.721331,170,124,119,120
21419,0.464131,1,12.5967,-14.8789,1440648000,-0.145622,-0.476161,-0.512944,0.721331,170,124,119,120
21420,0.464131,2,12.5967,-14.8789,1440648000,-0.143022,-1.53749,0.273829,0.0764631,170,124,119,120
21421,-0.908017,3,12.5967,-14.8789,1440648000,-0.108891,-1.47853,-0.605506,0.0764631,170,124,119,120
21422,0.326916,0,12.6669,-14.4085,1440651600,-0.126769,-0.918381,-0.455093,0.721331,170,125,119,120
21423,0.464131,1,12.6669,-14.4085,1440651600,-0.144322,-0.476161,-0.593935,0.0764631,170,125,119,120
21424,0.464131,2,12.6669,-14.4085,1440651600,-0.141397,-1.53749,0.250689,0.0764631,170,125,119,120
21425,-0.908017,3,12.6669,-14.4085,1440651600,-0.10369,-1.50801,-0.628646,0.721331,170,125,119,120
21426,-0.496373,4,12.6669,-14.4085,1440651600,2.77242,-1.71438,-0.107987,0.721331,170,125,119,120
21427,-1.04523,5,12.6669,-14.4085,1440651600,-0.0997891,-0.829937,0.863909,0.0764631,170,125,119,120
21428,0.326916,0,12.7401,-13.9279,1440655200,-0.119943,-0.918381,-0.362531,0.0764631,170,125,119,120
21429,0.464131,1,12.7401,-13.928,1440655200,-0.145297,-0.476161,-0.651786,0.0764631,170,125,119,120
21430,0.464131,2,12.7401,-13.9279,1440655200,-0.140096,-1.53749,0.215978,0.721331,170,125,119,120
21431,-1.04523,3,12.7401,-13.9279,1440655200,-0.108891,-1.50801,-0.559225,0.721331,170,125,119,120
21432,-0.496373,4,12.7401,-13.928,1440655200,2.87644,-1.71438,-0.038566,0.721331,170,125,119,120
21433,-1.04523,5,12.7401,-13.928,1440655200,-0.112791,-0.829937,1.02589,0.721331,170,125,119,120
21434,0.326916,0,12.8111,-13.4482,1440658800,-0.125469,-0.947863,-0.408812,0.721331,171,126,119,120
21435,0.464131,1,12.8111,-13.4482,1440658800,-0.146598,-0.476161,-0.744348,0.721331,171,126,119,120
21436,0.464131,2,12.8111,-13.4482,1440658800,-0.143347,-1.53749,0.227549,0.0764631,171,126,119,120
21437,-1.04523,3,12.8111,-13.4482,1440658800,-0.108891,-1.53749,-0.559225,0.721331,171,126,119,120
21438,-0.496373,4,12.8111,-13.4482,1440658800,3.05653,-1.71438,-0.00385538,0.721331,171,126,119,120
21439,-1.04523,5,12.8111,-13.4482,1440658800,-0.113442,-0.829937,0.863909,0.721331,171,126,119,120
21440,0.326916,0,12.8785,-12.9728,1440662400,-0.124494,-0.947863,-0.397242,0.0764631,171,127,119,120
21441,0.464131,1,12.8785,-12.9728,1440662400,-0.145622,-0.505642,-0.790629,0.0764631,171,127,119,120
21442,0.464131,2,12.8785,-12.9728,1440662400,-0.141722,-1.53749,0.262259,0.0764631,171,127,119,120
21443,-1.04523,3,12.8785,-12.9728,1440662400,-0.110191,-1.53749,-0.582365,0.0764631,171,127,119,120
21444,-0.496373,4,12.8785,-12.9728,1440662400,2.98924,-1.71438,-0.0617064,0.721331,171,127,119,120
21445,-1.04523,5,12.8785,-12.9728,1440662400,-0.110191,-0.800456,0.806058,0.721331,171,127,119,120
21446,0.326916,0,12.9349,-12.5439,1440666000,-0.121893,-0.918381,-0.431953,0.721331,171,128,119,120
21447,0.464131,1,12.9349,-12.5439,1440666000,-0.147573,-0.476161,-0.721208,0.721331,171,128,119,120
21448,0.464131,2,12.9349,-12.5439,1440666000,-0.145947,-1.50801,0.262259,0.721331,171,128,119,120
21449,-1.04523,3,12.9349,-12.5439,1440666000,-0.113442,-1.50801,-0.466663,0.721331,171,128,119,120
21450,-0.496373,4,12.9349,-12.5439,1440666000,3.02402,-1.6849,-0.154268,0.721331,171,128,119,120
21451,-1.04523,5,12.9349,-12.5439,1440666000,-0.101089,-0.800456,0.863909,0.0764631,171,128,119,120
21452,-0.496373,4,12.9761,-12.2078,1440669600,3.73557,-1.59645,-0.096417,0.721331,171,128,119,120
21453,0.326916,0,12.9761,-12.2078,1440669600,-0.126119,-0.829937,-0.501374,0.721331,171,128,119,120
21454,0.464131,1,12.9761,-12.2078,1440669600,-0.146923,-0.417198,-0.640216,-0.568405,171,128,119,120
21455,0.464131,2,12.9761,-12.2078,1440669600,-0.147898,-1.44905,0.2854,0.0764631,171,128,119,120
21456,-1.04523,3,12.9761,-12.2078,1440669600,-0.107916,-1.47853,-0.420382,0.0764631,171,128,119,120
21457,-1.04523,5,12.9761,-12.2078,1440669600,-0.0945882,-0.741493,0.87548,0.721331,171,128,119,120
21458,0.326916,0,13.0007,-11.984,1440673200,-0.125144,-0.68253,-0.547655,0.721331,171,129,119,120
21459,0.464131,1,13.0007,-11.984,1440673200,-0.148548,-0.328754,-0.686497,0.721331,171,129,119,120
21460,0.464131,2,13.0007,-11.984,1440673200,-0.147573,-1.27216,0.412672,0.0764631,171,129,119,120
21461,-0.496373,4,13.0007,-11.984,1440673200,2.9005,-1.56697,0.215978,-0.568405,171,129,119,120
21462,-1.04523,5,13.0007,-11.984,1440673200,-0.10434,-0.68253,0.933331,0.721331,171,129,119,120
21463,-0.496373,4,13.0161,-11.8253,1440676800,-0.109866,-1.33112,0.0424254,-0.568405,171,129,119,120
21464,0.326916,0,13.0161,-11.8253,1440676800,-0.131645,-0.564605,-0.559225,0.0764631,171,129,119,120
21465,0.464131,1,13.0161,-11.8253,1440676800,-0.144647,-0.269791,-0.524514,-0.568405,171,129,119,120
21466,0.464131,2,13.0161,-11.8253,1440676800,-0.138471,-1.27216,0.29697,0.0764631,171,129,119,120
21467,-1.04523,3,13.0161,-11.8253,1440676800,-0.137496,-1.12475,-0.350961,-0.568405,171,129,119,120
21468,0.326916,0,13.0256,-11.6564,1440680400,-0.130995,-0.594086,-0.536084,0.0764631,171,129,119,120
21469,-1.04523,5,-11.7002,59.1746,1440684000,-0.10564,-0.387717,0.586225,0.721331,128,253,119,120
21470,-0.496373,4,-11.835,59.2716,1440687600,-0.118317,-0.800456,-0.200549,-0.568405,128,253,119,120
21471,-1.04523,5,-11.835,59.2716,1440687600,-0.0968636,-0.269791,0.574654,0.721331,128,253,119,120
21472,0.464131,1,-11.835,59.2717,1440687600,-0.146923,-0.181347,-0.779059,-0.568405,128,253,119,120
21473,0.464131,2,-11.835,59.2717,1440687600,-0.135871,-0.623568,0.435812,-0.568405,128,253,119,120
21474,-1.04523,3,-11.835,59.2716,1440687600,-0.137171,-0.505642,-0.501374,0.0764631,128,253,119,120
21475,-1.04523,5,-11.9675,59.3609,1440691200,-0.098814,-0.24031,0.29697,0.721331,127,253,119,120
21476,0.326916,0,-11.9675,59.3609,1440691200,-0.114742,-0.328754,-0.779059,0.721331,127,253,119,120
21477,0.464131,1,-11.9675,59.3609,1440691200,-0.146923,-0.122385,-0.813769,-0.568405,127,253,119,120
21478,0.464131,2,-11.9675,59.3609,1440691200,-0.117017,-0.800456,0.2854,-0.568405,127,253,119,120
21479,-1.04523,3,-11.9675,59.3609,1440691200,-0.140421,-0.535124,-0.582365,0.0764631,127,253,119,120
21480,-0.496373,4,-11.9675,59.3609,1440691200,-0.120268,-0.653049,0.239119,-0.568405,127,253,119,120
21481,0.326916,0,-12.1738,59.4963,1440694800,-0.124494,-0.358235,-0.813769,0.721331,127,253,119,120
21482,0.464131,1,-12.1738,59.4963,1440694800,-0.146923,-0.063422,-0.686497,-1.21327,127,253,119,120
21483,0.464131,2,-12.1738,59.4963,1440694800,-0.140746,-0.977344,-0.0154256,-0.568405,127,253,119,120
21484,-1.04523,5,-12.1738,59.4963,1440694800,-0.0809358,-0.269791,0.551514,0.721331,127,253,119,120
21485,0.326916,0,-12.4948,59.7017,1440698400,-0.126444,-0.358235,-0.952612,0.0764631,126,253,119,120
21486,0.464131,1,-12.4948,59.7017,1440698400,-0.147573,0.0545034,-0.802199,-1.21327,126,253,119,120
21487,0.464131,2,-12.4948,59.7017,1440698400,-0.142697,-1.15423,-0.119557,0.0764631,126,253,119,120
21488,-1.04523,3,-12.4948,59.7017,1440698400,-0.136846,-0.623568,-0.512944,2.65594,126,253,119,120
21489,-0.496373,4,-12.4948,59.7017,1440698400,-0.125794,-0.829937,-0.212119,-1.21327,126,253,119,120
21490,-1.04523,5,-12.4948,59.7017,1440698400,-0.100114,-0.299273,-0.0848468,0.721331,126,253,119,120
21491,-0.496373,4,-12.8624,59.9275,1440702000,-0.13457,-1.03631,-0.327821,-1.21327,126,254,119,120
21492,-1.04523,5,-12.8624,59.9275,1440702000,-0.0981639,-0.269791,-0.235259,0.721331,126,254,119,120
21493,0.326916,0,-12.8624,59.9275,1440702000,-0.126444,-0.358235,-1.10302,0.0764631,126,254,119,120
21494,0.464131,1,-12.8624,59.9275,1440702000,-0.146598,0.113466,-0.88319,-1.21327,126,254,119,120
21495,0.464131,2,-12.8624,59.9275,1440702000,-0.146598,-1.33112,-0.431953,1.3662,126,254,119,120
21496,-0.908017,3,-12.8624,59.9275,1440702000,-0.124819,-0.623568,-0.628646,-1.21327,126,254,119,120
21497,-0.496373,4,-13.2772,60.1692,1440705600,-0.13522,-1.00683,-0.524514,-1.21327,125,254,119,120
21498,-1.04523,5,-13.2772,60.1692,1440705600,-0.10629,-0.387717,-0.362531,2.01107,125,254,119,120
21499,0.326916,0,-13.2772,60.1692,1440705600,-0.128394,-0.44668,-1.09145,0.721331,125,254,119,120
21500,0.464131,1,-13.2772,60.1692,1440705600,-0.145622,0.0250221,-0.83691,-1.21327,125,254,119,120
21501,0.464131,2,-13.2772,60.1692,1440705600,-0.144647,-1.33112,-0.431953,1.3662,125,254,119,120
21502,-0.908017,3,-13.2772,60.1692,1440705600,-0.128719,-0.859418,-0.165838,-1.21327,125,254,119,120
21503,-0.496373,4,-13.7253,60.4128,1440709200,-0.133595,-1.09527,-0.420382,-0.568405,124,255,119,120
21504,-1.04523,5,-13.7253,60.4128,1440709200,-0.115392,-0.476161,-0.2584,-0.568405,124,255,119,120
21505,0.326916,0,-13.7253,60.4128,1440709200,-0.13132,-0.505642,-1.11459,0.0764631,124,255,119,120
21506,0.464131,1,-13.7253,60.4128,1440709200,-0.146598,-0.00445926,-0.941041,-0.568405,124,255,119,120
21507,0.464131,2,-13.7253,60.4128,1440709200,-0.143347,-1.3606,-0.374102,-0.568405,124,255,119,120
21508,-0.908017,3,-13.7253,60.4128,1440709200,-0.13067,-0.918381,-0.732778,-0.568405,124,255,119,120
21509,-0.496373,4,-14.1759,60.6375,1440712800,-0.13457,-1.00683,-0.536084,-0.568405,123,255,119,120
21510,-1.04523,5,-14.1759,60.6375,1440712800,-0.119943,-0.535124,-0.29311,0.721331,123,255,119,120
21511,0.326916,0,-14.1759,60.6375,1440712800,-0.129044,-0.505642,-1.18402,0.0764631,123,255,119,120
21512,0.464131,1,-14.1759,60.6375,1440712800,-0.144972,-0.122385,-0.385672,-1.21327,123,255,119,120
21513,0.464131,2,-14.1759,60.6375,1440712800,-0.142047,-1.39008,-0.547655,-0.568405,123,255,119,120
21514,-1.04523,3,-14.1759,60.6375,1440712800,-0.132945,-1.03631,-0.964182,-0.568405,123,255,119,120
21515,0.326916,0,-14.5737,60.8185,1440716400,-0.130995,-0.535124,-1.01046,0.0764631,123,255,119,120
21516,0.464131,1,-14.5737,60.8185,1440716400,-0.136196,-0.122385,0.019285,-1.21327,123,255,119,120
21517,0.464131,2,-14.5737,60.8185,1440716400,-0.145297,-1.39008,-0.350961,-0.568405,123,255,119,120
21518,-1.04523,3,-14.5737,60.8185,1440716400,-0.13327,-1.12475,-0.663357,-0.568405,123,255,119,120
21519,-0.496373,4,-14.5737,60.8185,1440716400,-0.136196,-1.00683,-0.397242,3.3008,123,255,119,120
21520,-1.04523,5,-14.5737,60.8185,1440716400,-0.116042,-0.564605,-0.26997,0.0764631,123,255,119,120
21521,0.326916,0,-14.9156,60.9584,1440720000,-0.13262,-0.476161,-0.952612,-0.568405,122,256,119,120
21522,0.464131,1,-14.9156,60.9584,1440720000,-0.140421,-0.151866,0.239119,-1.21327,122,256,119,120
21523,0.464131,2,-14.9156,60.9584,1440720000,-0.142047,-1.33112,-0.235259,-1.21327,122,256,119,120
21524,-1.04523,3,-14.9156,60.9584,1440720000,-0.125469,-1.18371,-0.813769,-0.568405,122,256,119,120
21525,-0.496373,4,-14.9156,60.9584,1440720000,-0.136846,-1.15423,-0.24683,-1.21327,122,256,119,120
21526,-1.04523,5,-14.9156,60.9584,1440720000,-0.116692,-0.564605,-0.0848468,0.721331,122,256,119,120
21527,0.326916,0,-21.0837,62.8168,1440723600,-0.13197,-0.505642,-0.83691,-0.568405,111,259,119,120
21528,0.464131,1,-21.0837,62.8168,1440723600,-0.137171,-0.181347,0.227549,-0.568405,111,259,119,120
21529,0.464131,2,-21.0837,62.8168,1440723600,-0.140421,-1.44905,-0.0732766,-0.568405,111,259,119,120
21530,-1.04523,3,-21.0837,62.8168,1440723600,-0.117342,-1.3606,-0.663357,-0.568405,111,259,119,120
21531,-0.496373,4,-21.0837,62.8168,1440723600,-0.124494,-1.3606,0.100276,-0.568405,111,259,119,120
21532,-1.04523,5,-21.0837,62.8168,1440723600,-0.117017,-0.594086,-0.119557,-0.568405,111,259,119,120
21533,-0.496373,4,-21.4526,62.8864,1440727200,-0.127419,-1.41956,0.377961,-0.568405,111,259,119,120
21534,-1.18245,5,-21.4526,62.8864,1440727200,-0.117017,-0.623568,0.0539956,1.3662,111,259,119,120
21535,0.326916,0,-21.4526,62.8864,1440727200,-0.13132,-0.505642,-0.84848,1.3662,111,259,119,120
21536,0.464131,1,-21.4526,62.8864,1440727200,-0.135871,-0.181347,0.273829,-0.568405,111,259,119,120
21537,0.464131,2,-21.4526,62.8864,1440727200,-0.145622,-1.62593,0.00771482,1.3662,111,259,119,120
21538,-1.04523,3,-21.4526,62.8864,1440727200,-0.115067,-1.41956,-0.177408,-0.568405,111,259,119,120
21539,0.326916,0,-21.885,62.9448,1440730800,-0.131645,-0.535124,-0.825339,-0.568405,110,259,119,120
21540,0.464131,1,-21.885,62.9448,1440730800,-0.13327,-0.181347,0.123417,-0.568405,110,259,119,120
21541,0.464131,2,-21.885,62.9448,1440730800,-0.145947,-1.65541,-0.107987,-0.568405,110,259,119,120
21542,-1.04523,3,-21.885,62.9448,1440730800,-0.114417,-1.41956,-0.674927,-0.568405,110,259,119,120
21543,-0.496373,4,-21.885,62.9448,1440730800,-0.125794,-1.65541,0.435812,-0.568405,110,259,119,120
21544,-1.18245,5,-21.885,62.9448,1440730800,-0.120593,-0.800456,0.134987,-0.568405,110,259,119,120
21545,0.326916,0,-22.3736,62.9851,1440734400,-0.13132,-0.564605,-0.790629,-0.568405,109,259,119,120
21546,0.464131,1,-22.3736,62.9851,1440734400,-0.135871,-0.210829,-0.0617064,-0.568405,109,259,119,120
21547,0.464131,2,-22.3736,62.9851,1440734400,-0.145622,-1.6849,0.146557,-0.568405,109,259,119,120
21548,-1.04523,3,-22.3736,62.9851,1440734400,-0.117017,-1.41956,-0.501374,-0.568405,109,259,119,120
21549,-0.496373,4,-22.3736,62.9851,1440734400,-0.127744,-1.77334,0.690356,0.0764631,109,259,119,120
21550,-1.18245,5,-22.3736,62.9851,1440734400,-0.126769,-0.947863,0.204408,-0.568405,109,259,119,120
