,Beach Name,Measurement Timestamp,Water Temperature,Turbidity,Wave Height,Wave Period,Battery Life,UMAP-0,UMAP-1
518,1.0,1406692800.0,0.35884747015114116,-0.1568411321162588,-0.5028747371673086,-0.13674686086087734,-0.01103129374820682,11.355162,-6.6775293
519,1.0,1406696400.0,0.3224219677499654,-0.15204040824579215,-0.5383848424618326,-0.13674686086087734,-0.01103129374820682,11.461406,-7.169126
520,1.0,1406700000.0,0.3224219677499654,-0.1436391414724755,-0.5650174214327256,-0.13674686086087734,-0.01103129374820682,11.694221,-7.77516
521,1.0,1406703600.0,0.3224219677499654,-0.180844751468592,-0.6626702109926665,-0.13674686086087734,-0.01103129374820682,11.958183,-8.237425
522,1.0,1406707200.0,0.3952729725523169,-0.22165090436755844,-0.8047106321707626,-0.729763476424224,-0.01103129374820682,12.258267,-8.773476
523,1.0,1406710800.0,0.46812397735466715,-0.2528556095255916,-0.8402207374652866,-0.729763476424224,-0.01103129374820682,12.438866,-8.963227
524,1.0,1406714400.0,0.5409749821570173,-0.25525597146082496,-0.8757308427598105,-0.729763476424224,-0.01103129374820682,12.976876,-8.991935
525,1.0,1406718000.0,0.5774004845581931,-0.27445886694269156,-0.9378735270252275,-0.729763476424224,-0.01103129374820682,13.383437,-8.904133
526,1.0,1406721600.0,0.6502514893605433,-0.25165542855797496,-0.8668533164361795,-1.3227800919875707,-0.01103129374820682,13.670798,-8.836148
527,1.0,1406725200.0,0.7231024941628936,-0.24565452371989166,-0.8313432111416555,-0.729763476424224,-0.01103129374820682,14.164073,-8.631021
528,1.0,1406728800.0,0.7595279965640693,-0.24685470468750834,-0.7248128952580835,-1.3227800919875707,-0.01103129374820682,14.606259,-8.695308
529,1.0,1406732400.0,0.8323790013664196,-0.2312523521084917,-0.5117522634909396,-1.3227800919875707,-0.01103129374820682,15.099175,-8.443048
530,1.0,1406736000.0,0.8323790013664196,-0.24805488565512498,-0.21879389481111666,-1.3227800919875707,-0.01103129374820682,15.558732,-8.023118
531,1.0,1406739600.0,0.8688045037675941,-0.23725325694657506,-0.23654894745837868,-0.729763476424224,-0.01103129374820682,15.866845,-7.6948943
532,1.0,1406743200.0,0.9780810109711201,-0.2504552475903583,-0.2898141054001647,-0.729763476424224,-0.01103129374820682,16.327847,-7.763029
533,1.0,1406746800.0,1.0509320157734703,-0.2684579621046082,-0.3430792633419507,-0.729763476424224,-0.01103129374820682,16.649216,-7.7431326
534,1.0,1406750400.0,1.014506513372296,-0.2708583240398415,-0.43185452657826057,-0.729763476424224,-0.01103129374820682,17.224281,-7.8773484
535,1.0,1406754000.0,1.014506513372296,-0.24325416178465833,-0.3874668949601055,-0.729763476424224,-0.01103129374820682,17.671938,-7.8068385
536,1.0,1406757600.0,0.9780810109711201,-0.2588565143636749,-0.46736463187278454,-0.729763476424224,-0.01103129374820682,18.122196,-7.857647
537,1.0,1406761200.0,0.9780810109711201,-0.2624570572665249,-0.6182825793745116,-0.729763476424224,-0.01103129374820682,18.646954,-7.7369967
538,1.0,1406764800.0,0.9416555085699456,-0.27925959081315815,-0.5650174214327256,-0.13674686086087734,-0.01103129374820682,18.990767,-7.436849
539,1.0,1406768400.0,0.9780810109711201,-0.2684579621046082,-0.6005275267272495,-0.729763476424224,-0.01103129374820682,19.264,-7.0307703
540,1.0,1406772000.0,0.8688045037675941,-0.22765180920564176,-0.7070578426108216,-0.729763476424224,-0.01103129374820682,19.640709,-6.518438
541,1.0,1406775600.0,0.7959534989652438,-0.27685922887792486,-0.8135881584943936,-0.729763476424224,-0.01103129374820682,19.539154,-6.012599
542,1.0,1406779200.0,0.7595279965640693,-0.26485741920175826,-0.7869555795235005,-0.729763476424224,-0.01103129374820682,19.431038,-5.735841
543,1.0,1406782800.0,0.7231024941628936,-0.27325868597507486,-0.9201184743779655,-0.729763476424224,-0.01103129374820682,19.276716,-5.248107
544,1.0,1406786400.0,0.6866769917617178,-0.33446791532352455,-0.9556285796724895,-0.729763476424224,-0.01103129374820682,19.04318,-4.8797064
545,1.0,1406790000.0,0.6866769917617178,-0.32486646758259125,-1.0266487902615373,-0.729763476424224,-0.01103129374820682,18.676647,-4.5879564
546,1.0,1406793600.0,0.6866769917617178,-0.34646972499969114,-1.0887914745269545,-0.729763476424224,-0.01103129374820682,18.362207,-4.562819
547,1.0,1406797200.0,0.7231024941628936,-0.34646972499969114,-1.1154240534978475,1.642302985829163,-0.01103129374820682,18.067146,-4.660822
548,1.0,1406800800.0,0.8323790013664196,-0.32486646758259125,-1.0887914745269545,-0.729763476424224,-0.01103129374820682,17.631258,-4.7593346
549,1.0,1406804400.0,0.9052300061687698,-0.3236662866149746,-0.9467510533488585,-0.13674686086087734,-0.01103129374820682,17.12164,-4.658287
550,1.0,1406808000.0,0.9780810109711201,-0.34646972499969114,-1.0799139482033235,-0.13674686086087734,-0.01103129374820682,16.504145,-4.6194005
551,1.0,1406811600.0,0.9780810109711201,-0.34046882016160784,-1.0000162112906443,-1.3227800919875707,-0.01103129374820682,16.15525,-4.6141315
552,1.0,1406815200.0,1.0509320157734703,-0.3692731633844077,-0.9733836323197516,-0.729763476424224,-0.01103129374820682,15.58043,-4.589276
553,1.0,1406818800.0,0.9416555085699456,-0.3452695440320745,-1.0532813692324305,-0.729763476424224,-0.01103129374820682,15.29647,-4.6236544
554,1.0,1406822400.0,0.7959534989652438,-0.39207660176912423,-0.6981803162871906,-1.3227800919875707,-0.01103129374820682,14.696127,-4.93229
555,1.0,1406826000.0,0.7595279965640693,-0.4088791353157575,-0.8135881584943936,-0.729763476424224,-0.01103129374820682,14.405317,-5.0672836
556,1.0,1406829600.0,0.6138259869593676,-0.45088546918234057,-0.9112409480543344,-1.3227800919875707,-0.01103129374820682,13.981021,-5.300976
557,1.0,1406833200.0,0.5409749821570173,-0.4652876407937405,-0.8402207374652866,-0.13674686086087734,-0.01103129374820682,13.53572,-5.485187
558,1.0,1406836800.0,0.5409749821570173,-0.4532858311175739,-0.8135881584943936,-1.3227800919875707,-0.01103129374820682,13.0864315,-5.6842556
559,1.0,1406840400.0,0.4316984749534914,-0.4712885456318239,-0.8668533164361795,-1.3227800919875707,-0.01103129374820682,12.513836,-5.892936
560,1.0,1406844000.0,0.3952729725523169,-0.48088999337275706,-0.8402207374652866,-0.729763476424224,-0.01103129374820682,12.031267,-5.9780507
561,1.0,1406847600.0,0.3952729725523169,-0.4712885456318239,-0.8934858954070725,-1.3227800919875707,-0.01103129374820682,11.549514,-6.0277042
562,1.0,1406851200.0,0.35884747015114116,-0.4736889075670571,-0.9023634217307035,-0.729763476424224,-0.01103129374820682,10.654244,-6.038388
563,1.0,1406854800.0,0.35884747015114116,-0.4628872788585072,-1.0000162112906443,2.2353196013925096,-0.01103129374820682,10.175248,-6.267814
564,1.0,1406858400.0,0.4316984749534914,-0.44488456434425727,-0.9289960007015965,-1.3227800919875707,-0.01103129374820682,9.803596,-6.519695
565,1.0,1406862000.0,0.5045494797558416,-0.42688184983000743,-1.0799139482033235,-0.729763476424224,-0.01103129374820682,9.555507,-6.731671
566,1.0,1406865600.0,0.4316984749534914,-0.4556861930528072,-1.0532813692324305,1.0492863702658162,-0.01103129374820682,8.876805,-6.8342643
567,1.0,1406869200.0,0.46812397735466715,-0.43648329757094073,-1.1154240534978475,1.0492863702658162,-0.01103129374820682,8.606822,-6.7703605
568,1.0,1406872800.0,0.46812397735466715,-0.4292822117652407,-1.1686892114396334,2.828336216955856,-0.01103129374820682,8.323462,-6.635274
569,1.0,1406876400.0,0.5045494797558416,-0.4376834785385573,-1.1953217904105264,2.2353196013925096,-0.01103129374820682,7.944356,-6.792911
570,1.0,1406880000.0,0.5409749821570173,-0.424481487894774,-0.9911386849670134,-0.729763476424224,-0.01103129374820682,7.644343,-7.3327646
571,1.0,1406883600.0,0.5774004845581931,-0.41728040208907413,-1.1509341587923716,1.642302985829163,-0.01103129374820682,7.5193996,-7.588538
572,1.0,1406887200.0,0.6138259869593676,-0.42328130692715743,-1.0000162112906443,-0.729763476424224,-0.01103129374820682,7.143639,-8.18578
573,1.0,1406890800.0,0.6866769917617178,-0.4292822117652407,-0.9911386849670134,-0.729763476424224,-0.01103129374820682,7.0085206,-8.408349
574,1.0,1406894400.0,0.8688045037675941,-0.438883659506174,-1.0444038429087994,-0.729763476424224,-0.19632910139210888,6.704808,-8.767698
575,1.0,1406898000.0,0.7231024941628936,-0.4280820307976241,-0.6360376320217735,-1.3227800919875707,-0.01103129374820682,6.5451164,-9.397389
576,1.0,1406901600.0,0.7231024941628936,-0.4256816688623907,-0.8490982637889175,-0.729763476424224,-0.01103129374820682,6.4457183,-9.6737795
577,1.0,1406905200.0,0.8688045037675941,-0.438883659506174,-0.6005275267272495,-0.729763476424224,-0.01103129374820682,6.453722,-10.077495
578,1.0,1406908800.0,0.9052300061687698,-0.4328827546680907,-0.1566512105456996,-1.3227800919875707,-0.19632910139210888,6.752894,-10.530007
579,1.0,1406912400.0,0.9780810109711201,-0.4376834785385573,-0.33420173701831973,-1.3227800919875707,-0.19632910139210888,7.227295,-10.848839
580,1.0,1406916000.0,0.9780810109711201,-0.4124796782186075,-0.42297700025462953,-1.3227800919875707,-0.19632910139210888,7.5402913,-11.025597
581,1.0,1406919600.0,0.9416555085699456,-0.4220811259595408,-0.6271601056981425,-0.729763476424224,-0.19632910139210888,7.849472,-11.243993
582,1.0,1406923200.0,0.9052300061687698,-0.4376834785385573,-0.8224656848180245,1.0492863702658162,-0.19632910139210888,8.456844,-11.577665
583,1.0,1406926800.0,0.9052300061687698,-0.446084745311874,-0.9911386849670134,-0.13674686086087734,-0.19632910139210888,8.801564,-11.706088
584,1.0,1406930400.0,0.8688045037675941,-0.43648329757094073,-1.0000162112906443,-0.13674686086087734,-0.19632910139210888,9.246277,-11.827322
585,1.0,1406934000.0,0.8688045037675941,-0.4436843833766406,-0.9822611586433825,1.0492863702658162,-0.19632910139210888,9.821366,-11.991039
586,1.0,1406937600.0,0.8323790013664196,-0.446084745311874,-0.9645061059961205,1.0492863702658162,-0.19632910139210888,10.221269,-12.182469
587,1.0,1406941200.0,0.7959534989652438,-0.4376834785385573,-1.0355263165851685,-0.13674686086087734,-0.19632910139210888,10.733963,-12.110112
588,1.0,1406944800.0,0.7959534989652438,-0.45088546918234057,-1.0355263165851685,1.642302985829163,-0.19632910139210888,11.189098,-12.282133
589,1.0,1406948400.0,0.7595279965640693,-0.4340829356357073,-1.0000162112906443,1.0492863702658162,-0.19632910139210888,11.59392,-12.353235
590,1.0,1406952000.0,0.7595279965640693,-0.4376834785385573,-0.8668533164361795,-0.729763476424224,-0.19632910139210888,11.936716,-12.413094
591,1.0,1406955600.0,0.7231024941628936,-0.424481487894774,-0.9378735270252275,-0.729763476424224,-0.19632910139210888,12.451954,-12.643112
592,1.0,1406959200.0,0.7231024941628936,-0.4148800401538407,-0.9112409480543344,-0.729763476424224,-0.19632910139210888,12.92302,-12.91348
593,1.0,1406962800.0,0.7231024941628936,-0.4304823927328574,-0.8047106321707626,-0.729763476424224,-0.19632910139210888,13.166884,-13.045628
594,1.0,1406966400.0,0.7595279965640693,-0.4400838404737907,-0.7514454742289765,-0.729763476424224,-0.19632910139210888,13.621724,-13.475243
595,1.0,1406970000.0,0.7595279965640693,-0.446084745311874,-0.8313432111416555,-0.729763476424224,-0.19632910139210888,14.028537,-13.685952
596,1.0,1406973600.0,0.8688045037675941,-0.46048691692327387,-0.7603230005526075,-0.729763476424224,-0.19632910139210888,14.158029,-13.784608
597,1.0,1406980800.0,1.0509320157734703,-0.47008836466420717,-0.7336904215817145,-1.3227800919875707,-0.19632910139210888,-3.2325222,20.468786
598,1.0,1406984400.0,1.196634025378172,-0.4772894504699072,-0.2898141054001647,-1.3227800919875707,-0.19632910139210888,-3.2886252,20.35185
599,1.0,1406988000.0,1.3059105325816982,-0.4832903553079904,-0.41409947393099855,-1.3227800919875707,-0.19632910139210888,-3.5482337,20.02336
600,1.0,1406991600.0,1.597314551791099,-0.4796898124051404,-0.6182825793745116,-1.3227800919875707,-0.19632910139210888,-3.691827,19.681501
601,1.0,1406995200.0,1.8522930685993269,-0.4148800401538407,-0.39634442128373654,-1.3227800919875707,-0.19632910139210888,-4.037597,19.43139
602,1.0,1406998800.0,1.9251440734016771,-0.38847605886627423,-0.44073205290189155,-0.13674686086087734,-0.19632910139210888,-4.355679,19.167337
603,1.0,1407002400.0,1.8887185710005012,-0.4064787733805242,-0.6271601056981425,-1.3227800919875707,-0.19632910139210888,-4.7196,18.853619
604,1.0,1407006000.0,1.8522930685993269,-0.41367985918622413,-0.5383848424618326,-1.3227800919875707,-0.19632910139210888,-5.3104653,19.010468
605,1.0,1407009600.0,1.7430165613958009,-0.45088546918234057,-0.6537926846690355,1.0492863702658162,-0.19632910139210888,-5.8020244,19.046242
606,1.0,1407013200.0,1.7430165613958009,-0.36807298241679104,-0.5295073161382016,-0.729763476424224,-0.19632910139210888,-6.240439,19.073595
607,1.0,1407016800.0,1.597314551791099,-0.34286918209684114,-0.5472623687854636,-1.3227800919875707,-0.19632910139210888,-6.5235023,18.891157
608,1.0,1407020400.0,1.4880380445875743,-0.4316825737004741,-0.8224656848180245,-1.3227800919875707,-0.19632910139210888,-6.891046,18.605982
609,1.0,1407027600.0,1.3059105325816982,-0.4472849262794906,-0.8757308427598105,-0.13674686086087734,-0.19632910139210888,-7.5935245,18.08862
610,1.0,1407031200.0,1.3059105325816982,-0.4472849262794906,-0.9378735270252275,-0.729763476424224,-0.19632910139210888,-7.929909,17.814653
611,1.0,1407034800.0,1.2694850301805223,-0.438883659506174,-0.9911386849670134,0.4562697547024694,-0.19632910139210888,-8.175447,17.612661
612,1.0,1407038400.0,1.2694850301805223,-0.4376834785385573,-1.0088937376142755,0.4562697547024694,-0.19632910139210888,-8.567764,17.21229
613,1.0,1407042000.0,1.2330595277793466,-0.44488456434425727,-1.0444038429087994,-0.729763476424224,-0.19632910139210888,-8.707703,16.915424
614,1.0,1407045600.0,1.196634025378172,-0.4568863740204239,-1.0621588955560615,2.828336216955856,-0.19632910139210888,-8.789451,16.125502
615,1.0,1407049200.0,1.196634025378172,-0.4616870978908906,-1.0444038429087994,2.2353196013925096,-0.19632910139210888,-8.861592,15.985558
616,1.0,1407052800.0,1.196634025378172,-0.4676880027289739,-0.8668533164361795,-1.3227800919875707,-0.19632910139210888,-8.969765,15.132619
617,1.0,1407056400.0,1.2330595277793466,-0.37047334435202434,-1.0444038429087994,-0.729763476424224,-0.19632910139210888,-9.009826,14.748339
618,1.0,1407060000.0,1.2694850301805223,-0.4868908982108404,-0.7425679479053455,-1.3227800919875707,-0.19632910139210888,-9.074696,14.265406
619,1.0,1407063600.0,1.3423360349828726,-0.5024932507898571,-0.8934858954070725,1.642302985829163,-0.19632910139210888,-9.133475,13.667804
620,1.0,1407067200.0,1.4151870397852229,-0.49769252691939037,-0.6804252636399286,-0.729763476424224,-0.19632910139210888,-9.274212,13.35186
621,1.0,1407070800.0,1.3059105325816982,-0.506093793692707,-0.6449151583454046,-0.13674686086087734,-0.19632910139210888,-9.390842,12.824279
622,1.0,1407074400.0,1.196634025378172,-0.4928918030489237,-0.5117522634909396,-0.729763476424224,-0.19632910139210888,-9.118383,12.390932
623,1.0,1407078000.0,1.3787615373840483,-0.49769252691939037,-0.13001863157480661,-0.729763476424224,-0.19632910139210888,-8.890188,11.888803
624,1.0,1407081600.0,1.4151870397852229,-0.5072939746603237,-0.48511968452004656,-1.3227800919875707,-0.19632910139210888,-8.578362,11.572219
625,1.0,1407085200.0,1.4151870397852229,-0.5036934317574736,-0.3164466843710577,-0.13674686086087734,-0.19632910139210888,-8.326524,11.333683
626,1.0,1407088800.0,1.4880380445875743,-0.4328827546680907,-0.5650174214327256,-1.3227800919875707,-0.19632910139210888,-7.774076,11.137794
627,1.0,1407092400.0,1.4880380445875743,-0.438883659506174,-0.7425679479053455,-0.13674686086087734,-0.19632910139210888,-7.151297,11.075518
628,1.0,1407096000.0,1.4151870397852229,-0.4724887265994405,-0.6271601056981425,-0.13674686086087734,-0.19632910139210888,-6.7930865,11.193826
629,1.0,1407099600.0,1.3787615373840483,-0.4820901743403738,-0.6449151583454046,-1.3227800919875707,-0.19632910139210888,-6.4188633,11.21784
630,1.0,1407103200.0,1.3787615373840483,-0.4472849262794906,-0.8846083690834414,-0.13674686086087734,-0.19632910139210888,-5.906094,11.501581
631,1.0,1407106800.0,1.3787615373840483,-0.47488908853467376,-0.6626702109926665,-1.3227800919875707,-0.19632910139210888,-5.526252,11.819142
632,2.0,1406160000.0,-0.8431941090876423,8.40404970989338,3.0925234239032457,1.0492863702658162,0.9154577444713067,-8.488597,-6.990221
633,2.0,1406221200.0,0.031017948540564427,0.28962618783713895,0.7843665797591862,-0.13674686086087734,0.7301599368274047,-6.771057,-9.173822
634,2.0,1406224800.0,0.0674434509417389,0.13240248107935637,0.6423261585810901,-0.729763476424224,0.7301599368274047,-6.7237067,-9.5611105
635,2.0,1406228400.0,0.14029445574408914,0.11199940462987316,0.5535508953447801,-0.13674686086087734,0.9154577444713067,-6.3608456,-9.871004
636,2.0,1406232000.0,0.21314546054644068,-0.14123877953724218,0.41151047416668424,-0.729763476424224,0.7301599368274047,-5.8938847,-10.05074
637,2.0,1406235600.0,0.21314546054644068,-0.1448393224400922,0.26059252666495714,-0.13674686086087734,0.9154577444713067,-5.4207363,-10.01871
638,2.0,1406239200.0,0.1767199581452649,0.04238890850810685,0.08304200019233729,-0.13674686086087734,0.9154577444713067,-5.013567,-10.191437
639,2.0,1406242800.0,0.10386895334291467,0.11079922366225653,0.06528694754507527,-0.729763476424224,0.9154577444713067,-4.6647663,-10.138997
640,2.0,1406246400.0,0.031017948540564427,0.10479831882417324,-0.058998420985758804,-0.729763476424224,0.9154577444713067,-4.33241,-10.190648
641,2.0,1406250000.0,-0.041833056261787106,0.09759723301847323,-0.1566512105456996,-0.13674686086087734,0.9154577444713067,-4.000889,-10.160115
642,2.0,1406253600.0,-0.041833056261787106,0.1456044717231397,-0.24542647378200969,-0.13674686086087734,0.9154577444713067,-3.5625567,-9.943096
643,2.0,1406257200.0,-0.041833056261787106,0.1828100817192561,-0.33420173701831973,-0.13674686086087734,0.7301599368274047,-3.1176374,-9.825973
644,2.0,1406260800.0,-0.11468406106413734,0.14200392882028967,-0.33420173701831973,-0.729763476424224,0.9154577444713067,-2.7240157,-9.745995
