,Beach Name,Water Temperature,Turbidity,Wave Height,Wave Period,Battery Life,Measurement Timestamp,Measurement_Timestamp_Org,UMAP-0,UMAP-1
1701,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1690898400.0,2023-10-22 02:00:00,6.9372163,14.638847
1702,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1690902000.0,2023-10-22 03:00:00,7.0019937,14.3040905
1703,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1690905600.0,2023-10-22 05:00:00,6.947565,14.002305
1704,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1690909200.0,2023-10-22 06:00:00,6.831497,13.874301
1705,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1690912800.0,2023-10-22 07:00:00,6.720478,13.710805
1706,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1690916400.0,2023-10-22 08:00:00,6.4633546,13.626646
1707,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1690920000.0,2023-10-22 09:00:00,6.3783717,13.535202
1708,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1690923600.0,2023-10-22 10:00:00,6.2341056,13.583678
1709,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1690927200.0,2023-10-22 11:00:00,6.0413446,13.693683
1710,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1690930800.0,2023-10-22 12:00:00,5.8391747,13.774794
1711,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1690934400.0,2023-10-22 13:00:00,5.6157584,13.976419
1712,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1690938000.0,2023-10-22 14:00:00,5.403788,14.119445
1713,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1690941600.0,2023-10-22 15:00:00,5.2239857,14.12172
1714,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1690945200.0,2023-10-22 16:00:00,4.91937,14.395122
1715,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1690948800.0,2023-10-22 17:00:00,4.7154403,14.484929
1716,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1690952400.0,2023-10-22 18:00:00,4.4651794,14.58409
1717,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1690956000.0,2023-10-22 19:00:00,4.1145415,14.662833
1718,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1690959600.0,2023-10-22 20:00:00,3.970824,14.677785
1719,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1690963200.0,2023-10-22 21:00:00,3.9544315,14.49319
1720,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1690966800.0,2023-10-22 22:00:00,3.8785641,14.507633
1721,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1690970400.0,2023-10-22 23:00:00,3.8387675,14.198264
1722,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1690974000.0,2023-10-23 00:00:00,3.9082057,13.975666
1723,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1690977600.0,2023-10-23 01:00:00,3.8659291,13.715145
1724,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1690981200.0,2023-10-23 02:00:00,3.997902,13.432686
1725,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1690984800.0,2023-10-23 03:00:00,4.193217,13.176715
1726,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1690988400.0,2023-10-23 05:00:00,4.1802588,13.015511
1727,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1690992000.0,2023-10-23 06:00:00,4.255051,12.794433
1728,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1690995600.0,2023-10-23 07:00:00,4.4452252,12.6133995
1729,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1690999200.0,2023-10-23 08:00:00,4.582771,12.45638
1730,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691002800.0,2023-10-23 09:00:00,4.63166,12.24093
1731,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691006400.0,2023-10-23 10:00:00,4.7462487,12.0191555
1732,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691010000.0,2023-10-23 11:00:00,4.8674774,11.822907
1733,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691013600.0,2023-10-23 12:00:00,4.937119,11.600598
1734,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691017200.0,2023-10-23 13:00:00,5.066116,11.410466
1735,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691020800.0,2023-10-23 14:00:00,5.2091584,11.298685
1736,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691024400.0,2023-10-23 15:00:00,5.433156,11.129941
1737,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691028000.0,2023-10-23 16:00:00,5.5714936,11.001438
1738,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691031600.0,2023-10-23 17:00:00,5.7987504,11.163788
1739,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691038800.0,2023-10-23 18:00:00,6.2325583,11.332614
1740,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691042400.0,2023-10-23 19:00:00,6.2881446,11.502339
1741,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691046000.0,2023-10-23 20:00:00,6.5845857,11.378877
1742,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691049600.0,2023-10-23 21:00:00,6.6645947,11.301391
1743,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691053200.0,2023-10-23 22:00:00,6.778823,11.058441
1744,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691056800.0,2023-10-23 23:00:00,6.7321906,10.929214
1745,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691060400.0,2023-10-24 00:00:00,6.817673,10.687069
1746,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691064000.0,2023-10-24 01:00:00,6.728986,10.378509
1747,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691067600.0,2023-10-24 02:00:00,6.867834,10.183175
1748,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691071200.0,2023-10-24 03:00:00,6.8475466,10.018755
1749,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691074800.0,2023-10-24 04:00:00,6.9118385,9.727525
1750,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691078400.0,2023-10-24 05:00:00,6.9226503,9.509625
1751,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691082000.0,2023-10-24 06:00:00,6.9975758,9.380751
1752,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691085600.0,2023-10-24 07:00:00,7.0954833,9.179522
1753,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691089200.0,2023-10-24 08:00:00,7.168773,8.890729
1754,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691092800.0,2023-10-24 09:00:00,7.0926785,8.737868
1755,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691096400.0,2023-10-24 10:00:00,7.1774793,8.558451
1756,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691100000.0,2023-10-24 11:00:00,7.122426,8.486158
1757,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691103600.0,2023-10-24 12:00:00,7.008797,8.175565
1758,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691107200.0,2023-10-24 13:00:00,6.8478703,8.06034
1759,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691110800.0,2023-10-24 14:00:00,6.927454,7.7410393
1760,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691114400.0,2023-10-24 15:00:00,7.0815206,7.507643
1761,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691118000.0,2023-10-24 16:00:00,7.2258887,7.300479
1762,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691121600.0,2023-10-24 17:00:00,7.4277415,7.139719
1763,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691125200.0,2023-10-24 18:00:00,7.4922743,6.98047
1764,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691128800.0,2023-10-24 19:00:00,7.6926355,6.7805495
1765,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691132400.0,2023-10-24 20:00:00,7.9053326,6.544824
1766,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691136000.0,2023-10-24 21:00:00,8.028417,6.390495
1767,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691139600.0,2023-10-24 22:00:00,8.230968,6.190137
1768,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691143200.0,2023-10-24 23:00:00,8.45111,5.9852166
1769,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691146800.0,2023-10-25 00:00:00,8.70876,5.7989388
1770,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691150400.0,2023-10-25 01:00:00,8.954239,5.7250624
1771,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691154000.0,2023-10-25 02:00:00,9.14604,5.647008
1772,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691157600.0,2023-10-25 03:00:00,9.317827,5.583843
1773,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691161200.0,2023-10-25 04:00:00,9.648018,5.8163853
1774,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691164800.0,2023-10-25 05:00:00,9.798198,5.941245
1775,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691168400.0,2023-10-25 06:00:00,10.008298,6.1198425
1776,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691172000.0,2023-10-25 07:00:00,10.122434,6.2868204
1777,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691175600.0,2023-10-25 08:00:00,10.257401,6.461079
1778,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691179200.0,2023-10-25 09:00:00,10.355359,6.6953964
1779,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691182800.0,2023-10-25 10:00:00,10.479454,6.890461
1780,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691186400.0,2023-10-25 11:00:00,10.523822,7.119838
1781,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691190000.0,2023-10-25 12:00:00,10.629328,7.346318
1782,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691193600.0,2023-10-25 13:00:00,10.559549,7.6573806
1783,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691197200.0,2023-10-25 14:00:00,10.61161,7.701869
1784,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691200800.0,2023-10-25 15:00:00,10.4586935,7.8049817
1785,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691204400.0,2023-10-25 16:00:00,10.169117,7.684408
1786,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691208000.0,2023-10-25 17:00:00,10.189407,7.807241
1787,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691211600.0,2023-10-25 18:00:00,9.885908,7.607041
1788,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691215200.0,2023-10-25 19:00:00,9.855409,7.7246776
1789,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691218800.0,2023-10-25 20:00:00,9.474413,7.9797745
1790,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691222400.0,2023-10-25 21:00:00,9.372751,8.128361
1791,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691226000.0,2023-10-25 22:00:00,9.206928,8.440578
1792,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691229600.0,2023-10-25 23:00:00,9.247795,8.640758
1793,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691233200.0,2023-10-26 00:00:00,9.211448,8.906492
1794,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691236800.0,2023-10-26 01:00:00,9.221098,9.211814
1795,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691240400.0,2023-10-26 02:00:00,9.155773,9.403858
1796,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691244000.0,2023-10-26 03:00:00,9.157688,9.64733
1797,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691247600.0,2023-10-26 04:00:00,9.102001,9.783056
1798,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691251200.0,2023-10-26 05:00:00,9.073151,10.115415
1799,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691254800.0,2023-10-26 06:00:00,9.02279,10.287354
1800,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691258400.0,2023-10-26 07:00:00,8.939205,10.699688
1801,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691262000.0,2023-10-26 08:00:00,8.987941,10.821433
1802,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691265600.0,2023-10-26 09:00:00,8.997252,10.988199
1803,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691269200.0,2023-10-26 10:00:00,9.01837,11.216454
1804,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691272800.0,2023-10-26 11:00:00,9.127818,11.4801235
1805,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691276400.0,2023-10-26 12:00:00,9.221638,11.628058
1806,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691280000.0,2023-10-26 13:00:00,9.363047,11.665496
1807,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691283600.0,2023-10-26 14:00:00,9.388072,11.940814
1808,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691287200.0,2023-10-26 15:00:00,9.372372,11.958832
1809,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691290800.0,2023-10-26 16:00:00,9.433424,12.368073
1810,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691294400.0,2023-10-26 17:00:00,9.501502,12.52664
1811,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691298000.0,2023-10-26 18:00:00,9.659339,12.853452
1812,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691301600.0,2023-10-26 19:00:00,9.565693,12.801579
1813,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691305200.0,2023-10-26 20:00:00,9.610004,13.016492
1814,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691308800.0,2023-10-26 21:00:00,9.637271,13.20553
1815,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691312400.0,2023-10-26 22:00:00,9.7518215,13.5188055
1816,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691316000.0,2023-10-26 23:00:00,9.867545,13.682531
1817,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691319600.0,2023-10-27 00:00:00,9.985683,13.868154
1818,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691323200.0,2023-10-27 01:00:00,10.243572,14.064701
1819,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691326800.0,2023-10-27 02:00:00,10.469649,14.190262
1820,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691330400.0,2023-10-27 03:00:00,10.70525,14.342675
1821,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691334000.0,2023-10-27 04:00:00,10.93262,14.375518
1822,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691337600.0,2023-10-27 05:00:00,11.159299,14.489575
1823,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691341200.0,2023-10-27 06:00:00,11.451393,14.6393385
1824,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691344800.0,2023-10-27 07:00:00,11.607462,14.841776
1825,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691348400.0,2023-10-27 08:00:00,11.672872,14.829451
1826,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691352000.0,2023-10-27 09:00:00,11.877504,14.975096
1827,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691355600.0,2023-10-27 10:00:00,11.95884,15.1647625
1828,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691359200.0,2023-10-27 11:00:00,12.209173,15.331091
1829,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691362800.0,2023-10-27 12:00:00,12.341911,15.337152
1830,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691366400.0,2023-10-27 13:00:00,12.575161,15.4575
1831,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691370000.0,2023-10-27 14:00:00,12.801432,15.363452
1832,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691373600.0,2023-10-27 15:00:00,12.993514,15.404452
1833,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691377200.0,2023-10-27 16:00:00,13.081657,15.259326
1834,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691384400.0,2023-10-27 17:00:00,13.293821,14.721989
1835,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691388000.0,2023-10-27 18:00:00,13.343478,14.443195
1836,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691391600.0,2023-10-27 19:00:00,13.360841,14.459582
1837,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691395200.0,2023-10-27 20:00:00,13.616092,14.335736
1838,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691398800.0,2023-10-27 21:00:00,13.9011755,14.171043
1839,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691402400.0,2023-10-27 22:00:00,14.096051,14.031587
1840,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691406000.0,2023-10-27 23:00:00,14.411388,13.974185
1841,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691409600.0,2023-10-28 00:00:00,14.52147,14.075893
1842,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691413200.0,2023-10-28 01:00:00,14.740772,14.168123
1843,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691416800.0,2023-10-28 02:00:00,14.937603,14.288677
1844,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691420400.0,2023-10-28 03:00:00,15.133642,14.408172
1845,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691424000.0,2023-10-28 04:00:00,15.326483,14.628927
1846,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691427600.0,2023-10-28 05:00:00,15.360111,14.682082
1847,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691431200.0,2023-10-28 06:00:00,15.418962,14.872597
1848,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691434800.0,2023-10-28 07:00:00,15.63067,14.984897
1849,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691438400.0,2023-10-28 08:00:00,15.869641,15.160358
1850,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691442000.0,2023-10-28 09:00:00,16.054848,15.026217
1851,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691445600.0,2023-10-28 10:00:00,16.244566,14.930487
1852,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691449200.0,2023-10-28 11:00:00,16.455702,14.835252
1853,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691452800.0,2023-10-28 13:00:00,16.506678,14.84292
1854,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691456400.0,2023-10-28 14:00:00,16.758831,14.628557
1855,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691460000.0,2023-10-28 15:00:00,16.929007,14.5116005
1856,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691463600.0,2023-10-28 16:00:00,16.979803,14.46684
1857,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691470800.0,2023-10-28 17:00:00,17.354137,14.076061
1858,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691474400.0,2023-10-28 18:00:00,17.496906,13.867528
1859,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691478000.0,2023-10-28 19:00:00,17.648035,13.815048
1860,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691481600.0,2023-10-28 20:00:00,17.789986,13.749483
1861,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691485200.0,2023-10-28 21:00:00,18.03992,13.581182
1862,2.0,0.0,0.0,-0.1296132883581171,0.08981853447490416,0.5146327369681835,1691488800.0,2023-10-28 22:00:00,18.2628,13.594436
