,Beach Name,Measurement Timestamp,Water Temperature,Turbidity,Wave Height,Wave Period,Battery Life,UMAP-0,UMAP-1,UMAP-2
19082,3.0,1405296000.0,-1.0,-0.0,-1.0,3.0,1.0,-3.0051172,8.584841,5.7304134
19083,3.0,1405299600.0,-1.0,-0.0,-1.0,1.0,1.0,4.8873143,2.8417337,-7.7647743
19084,3.0,1405303200.0,-1.0,-0.0,-1.0,1.0,1.0,2.2935798,-2.9534512,1.9579413
19085,3.0,1405306800.0,-1.0,-0.0,-1.0,0.0,1.0,5.411678,14.08727,1.0498823
19086,3.0,1405310400.0,-1.0,-0.0,-1.0,-1.0,1.0,-0.88898575,11.467783,-3.7422552
19087,3.0,1405314000.0,-1.0,-0.0,-1.0,0.0,1.0,11.9447565,5.1911526,0.2265606
19088,3.0,1405317600.0,-1.0,-0.0,-1.0,-1.0,1.0,-3.8731062,8.426277,11.168775
19089,3.0,1405321200.0,-1.0,-0.0,-1.0,2.0,1.0,9.406885,-3.4280844,10.903206
19090,3.0,1405324800.0,-1.0,-0.0,-1.0,1.0,1.0,1.3827368,13.316981,2.0849605
19091,3.0,1405328400.0,-1.0,-0.0,-1.0,-1.0,1.0,10.713805,2.9665816,4.7989974
19092,3.0,1405332000.0,-1.0,-0.0,-1.0,-1.0,1.0,-0.8753743,8.87356,-2.307311
19093,3.0,1405335600.0,-1.0,-0.0,-1.0,-1.0,1.0,2.4939804,1.1817703,1.7105783
19094,3.0,1405339200.0,-1.0,-0.0,-1.0,0.0,1.0,-0.3454214,7.445265,15.174505
19095,3.0,1405342800.0,-1.0,-0.0,-1.0,-1.0,1.0,11.555036,7.7796607,-3.740195
19096,3.0,1405346400.0,-1.0,-0.0,-1.0,0.0,1.0,-2.4539285,5.45412,6.6694226
19097,3.0,1405350000.0,-0.0,-0.0,-0.0,-1.0,1.0,-0.6504475,8.572867,8.679953
19098,3.0,1405353600.0,-0.0,-0.0,-1.0,-1.0,1.0,6.575014,5.0370097,-2.1846077
19099,3.0,1405357200.0,-1.0,-0.0,-0.0,-1.0,1.0,0.002557873,12.297295,9.762283
19100,3.0,1405360800.0,-1.0,-0.0,-1.0,-1.0,1.0,5.3261375,-4.374932,9.310469
19101,3.0,1405364400.0,-1.0,-0.0,-1.0,-1.0,1.0,0.029142542,4.424688,7.5655203
19102,3.0,1405368000.0,-1.0,-0.0,-1.0,-1.0,1.0,3.467924,0.097414866,15.398672
19103,3.0,1405371600.0,-1.0,-0.0,-1.0,-1.0,1.0,2.168375,2.6739454,14.979096
19104,3.0,1405375200.0,-1.0,-0.0,-1.0,-1.0,1.0,5.632057,15.9068985,9.890914
19105,3.0,1405378800.0,-1.0,-0.0,-0.0,-1.0,1.0,-1.899259,1.2845628,-0.82324463
19106,3.0,1405382400.0,-1.0,-0.0,-0.0,-1.0,1.0,6.2421227,-4.5060797,-1.150395
19107,3.0,1405386000.0,-1.0,-0.0,0.0,0.0,1.0,7.397841,8.775141,-7.1828175
19108,3.0,1405389600.0,-1.0,-0.0,0.0,0.0,1.0,0.39490113,1.455042,3.433922
19109,3.0,1405393200.0,-1.0,-0.0,0.0,0.0,1.0,3.2745874,-2.8265162,-0.7282778
19110,3.0,1405396800.0,-1.0,-0.0,0.0,0.0,1.0,3.897853,16.403305,-0.736992
19111,3.0,1405400400.0,-1.0,-0.0,0.0,0.0,1.0,-0.8007094,-3.5306323,5.290692
19112,3.0,1405404000.0,-1.0,-0.0,0.0,0.0,1.0,-2.9658604,3.4344065,2.4166732
19113,3.0,1405407600.0,-1.0,-0.0,0.0,0.0,1.0,3.0795455,16.87003,2.812319
19114,3.0,1405414800.0,-1.0,-0.0,1.0,0.0,1.0,-3.2222033,13.587237,5.3093295
19115,3.0,1405418400.0,-1.0,-0.0,1.0,0.0,1.0,11.069364,10.02123,-1.2232318
19116,3.0,1405422000.0,-1.0,-0.0,1.0,0.0,1.0,4.112164,5.290977,16.210894
19117,3.0,1405425600.0,-1.0,-0.0,1.0,0.0,1.0,5.952505,13.395132,5.298554
19118,3.0,1405429200.0,-1.0,-0.0,1.0,-1.0,1.0,7.3732343,10.447271,-5.703353
19119,3.0,1405432800.0,-1.0,-0.0,1.0,0.0,1.0,13.75898,-1.042668,3.666949
19120,3.0,1405436400.0,-1.0,-0.0,1.0,0.0,1.0,9.382452,14.082479,-1.8929621
19121,3.0,1405440000.0,-1.0,-0.0,0.0,0.0,1.0,16.9014,7.164383,7.888654
19122,3.0,1405443600.0,-1.0,-0.0,1.0,0.0,1.0,7.5487914,5.8346567,-1.4181948
19123,3.0,1405447200.0,-1.0,-0.0,1.0,1.0,1.0,2.0459902,7.1275916,-6.760714
19124,3.0,1405450800.0,-1.0,-0.0,1.0,1.0,1.0,-0.7491115,-1.3173715,-3.6377895
19125,3.0,1405454400.0,-1.0,-0.0,1.0,0.0,1.0,9.71658,6.7233095,2.025511
19126,3.0,1405458000.0,-1.0,-0.0,1.0,1.0,1.0,1.5639737,-1.800197,3.0653744
19127,3.0,1405461600.0,-1.0,-0.0,0.0,1.0,1.0,13.653236,-0.23567806,9.558174
19128,3.0,1405465200.0,-1.0,-0.0,0.0,1.0,1.0,-3.1400425,12.636979,7.521862
19129,3.0,1405468800.0,-1.0,-0.0,0.0,1.0,1.0,11.914904,14.394494,4.6584845
19130,3.0,1405472400.0,-1.0,-0.0,0.0,0.0,1.0,7.8279037,11.660265,11.408213
19131,3.0,1405476000.0,-1.0,-0.0,0.0,1.0,1.0,-5.3224983,5.3959584,-0.48869976
19132,3.0,1405479600.0,-1.0,-0.0,0.0,0.0,1.0,-5.1656423,2.6300716,1.8244555
19133,3.0,1405483200.0,-1.0,-0.0,0.0,0.0,1.0,12.127378,1.9575863,1.483431
19134,3.0,1405486800.0,-1.0,-0.0,-0.0,-1.0,1.0,11.958173,2.0263004,1.2754123
19135,3.0,1405497600.0,-1.0,-0.0,-0.0,0.0,1.0,10.178834,3.5686252,-3.4470778
19136,3.0,1405501200.0,-1.0,-0.0,0.0,1.0,1.0,10.413736,14.198797,0.6119501
19137,3.0,1405504800.0,-1.0,-0.0,0.0,0.0,1.0,7.742504,-0.67593956,-4.507077
19138,3.0,1405508400.0,-1.0,-0.0,1.0,-1.0,1.0,5.918007,5.019994,0.1199992
19139,3.0,1405512000.0,-1.0,-0.0,1.0,0.0,1.0,-0.58945614,13.393893,3.271317
19140,3.0,1405515600.0,-0.0,-0.0,0.0,1.0,1.0,17.199482,3.173524,3.295764
19141,3.0,1405519200.0,-0.0,-0.0,1.0,1.0,1.0,-2.884586,1.0689011,-3.6454804
19142,3.0,1405522800.0,-0.0,-0.0,1.0,-1.0,1.0,0.6603721,6.815109,14.4416895
19143,3.0,1405526400.0,0.0,-0.0,1.0,1.0,1.0,9.395678,1.8617847,11.699291
19144,3.0,1405530000.0,0.0,-0.0,1.0,1.0,1.0,12.420544,4.836637,2.6865594
19145,3.0,1405533600.0,0.0,-0.0,0.0,0.0,1.0,14.759542,0.40256128,10.130993
19146,3.0,1405537200.0,0.0,-0.0,0.0,0.0,1.0,6.3594604,2.940969,7.6495175
19147,3.0,1405540800.0,-0.0,-0.0,0.0,1.0,1.0,-4.6874332,9.454546,-3.0363395
19148,3.0,1405544400.0,-0.0,-0.0,0.0,1.0,1.0,6.940331,0.18739818,3.7144964
19149,3.0,1405548000.0,-0.0,-0.0,0.0,1.0,1.0,-0.014060482,11.047262,-2.3615963
19150,3.0,1405551600.0,-0.0,-0.0,-0.0,0.0,1.0,10.157828,12.676289,5.300169
19151,3.0,1405555200.0,-0.0,-0.0,-0.0,1.0,1.0,7.0668206,15.896791,-1.1055622
19152,3.0,1405558800.0,-0.0,-0.0,-0.0,1.0,1.0,-4.8769345,-3.6756253,3.4798117
19153,3.0,1405562400.0,-0.0,-0.0,-0.0,0.0,1.0,13.988095,11.725369,-0.52273524
19154,3.0,1405566000.0,-0.0,-0.0,-0.0,1.0,1.0,3.0890837,10.06641,6.492613
19155,3.0,1405580400.0,-0.0,-0.0,-1.0,0.0,1.0,3.2864747,10.090441,5.831482
19156,3.0,1405584000.0,-0.0,-0.0,-1.0,0.0,1.0,9.580979,9.498075,-5.944375
19157,3.0,1405587600.0,-0.0,-0.0,-1.0,0.0,1.0,9.775472,2.7775438,-4.317967
19158,3.0,1405591200.0,-0.0,-0.0,-1.0,0.0,1.0,10.101149,-0.85657275,-2.960267
19159,3.0,1405594800.0,-0.0,-0.0,-1.0,0.0,1.0,4.68855,12.676946,4.29747
19160,3.0,1405598400.0,-0.0,-0.0,-1.0,-1.0,1.0,8.649544,3.927333,15.34259
19161,3.0,1405602000.0,-0.0,-0.0,-1.0,0.0,1.0,6.036483,16.626759,5.5225177
19162,3.0,1405605600.0,-0.0,-0.0,-0.0,-1.0,1.0,11.66731,-0.34655333,-4.7683372
19163,3.0,1405609200.0,-0.0,-0.0,-0.0,-1.0,1.0,4.4930034,7.2675605,13.066184
19164,3.0,1405612800.0,-0.0,-0.0,-0.0,-1.0,1.0,-3.8065898,-3.591061,2.871414
19165,3.0,1405616400.0,-0.0,-0.0,0.0,-1.0,1.0,1.7035085,16.081533,5.533824
19166,3.0,1405620000.0,-0.0,-0.0,0.0,-1.0,1.0,14.007259,-0.6925239,6.92529
19167,3.0,1405623600.0,-0.0,-0.0,0.0,-1.0,1.0,13.2064085,2.0244355,12.143551
19168,3.0,1405627200.0,-0.0,-0.0,-0.0,-1.0,1.0,1.9902462,1.8671387,2.8689268
19169,3.0,1405630800.0,-0.0,-0.0,-0.0,-1.0,1.0,6.730911,15.732402,6.8953805
19170,3.0,1405634400.0,-0.0,-0.0,-0.0,-1.0,1.0,9.111969,-2.5507417,5.723297
19171,3.0,1405638000.0,-0.0,-0.0,-0.0,-1.0,1.0,1.4040021,-2.5084896,4.5970526
19172,3.0,1405641600.0,-0.0,-0.0,0.0,-1.0,1.0,1.6533972,-2.3908641,4.585924
19173,3.0,1405648800.0,-0.0,-0.0,-1.0,-1.0,1.0,7.8075957,4.769857,14.371616
19174,3.0,1405652400.0,-0.0,-0.0,-1.0,-1.0,1.0,9.771719,11.8932,-4.095142
19175,3.0,1405666800.0,-0.0,-0.0,-1.0,-1.0,0.0,5.436452,16.664509,7.142688
19176,3.0,1405670400.0,-0.0,-0.0,-1.0,-1.0,0.0,1.6971729,14.5346775,-2.2366133
19177,3.0,1405674000.0,-0.0,-0.0,-1.0,-1.0,0.0,14.675884,10.514018,6.3272624
19178,3.0,1405677600.0,-0.0,-0.0,-1.0,-1.0,0.0,8.380933,-3.1592116,9.557402
19179,3.0,1405681200.0,-0.0,-0.0,-1.0,-1.0,0.0,6.357282,-2.4731572,8.608518
19180,3.0,1405684800.0,-0.0,-0.0,-0.0,-1.0,0.0,0.6875973,2.5598907,2.5295372
19181,3.0,1405688400.0,0.0,-0.0,-0.0,-1.0,0.0,2.4304564,4.4405518,14.864478
19182,3.0,1405692000.0,0.0,-0.0,-0.0,-1.0,0.0,-3.1788278,0.28758532,6.043748
19183,3.0,1405695600.0,0.0,-0.0,-0.0,-1.0,0.0,-0.91948134,5.9044037,2.287499
19184,3.0,1405699200.0,0.0,-0.0,-0.0,-1.0,0.0,-3.9517767,3.4574916,-2.245223
19185,3.0,1405702800.0,0.0,-0.0,0.0,-1.0,0.0,0.94049466,-1.5718509,-5.6560636
19186,3.0,1405706400.0,0.0,-0.0,0.0,-1.0,0.0,12.415148,10.841115,4.546662
19187,3.0,1405710000.0,0.0,-0.0,-0.0,-1.0,0.0,-0.91033185,8.563338,10.91854
19188,3.0,1405713600.0,0.0,-0.0,0.0,-1.0,0.0,-0.17205192,3.8205676,11.438025
19189,3.0,1405717200.0,0.0,-0.0,-1.0,-1.0,0.0,10.027522,10.684887,-1.6449217
19190,3.0,1405720800.0,0.0,-0.0,-1.0,-1.0,0.0,3.9261384,-1.9969065,-0.03901527
19191,3.0,1405724400.0,-0.0,-0.0,-1.0,-1.0,0.0,0.21146896,1.5154185,2.3688843
19192,3.0,1405728000.0,-0.0,-0.0,-1.0,-1.0,0.0,7.2682147,-7.362064,4.3774295
19193,3.0,1405731600.0,-0.0,-0.0,-1.0,-1.0,0.0,11.747254,-1.690282,4.9674315
19194,3.0,1405735200.0,-0.0,-0.0,-1.0,1.0,0.0,5.244074,-4.9286375,10.812429
19195,3.0,1405738800.0,-0.0,-0.0,-1.0,-1.0,0.0,-3.6555936,2.528237,6.323319
19196,3.0,1405742400.0,-0.0,-0.0,-1.0,4.0,0.0,4.6741843,0.2536931,3.0711992
19197,3.0,1405746000.0,-0.0,-0.0,-1.0,3.0,0.0,-2.0102425,5.790779,10.426295
19198,3.0,1405749600.0,-0.0,-0.0,-1.0,4.0,0.0,-1.8279011,-3.0584235,8.6081505
19199,3.0,1405753200.0,-0.0,-0.0,-1.0,-1.0,0.0,3.7755632,12.4078665,13.905261
19200,3.0,1405756800.0,-0.0,-0.0,-1.0,-1.0,0.0,8.126872,3.3512807,8.28332
19201,3.0,1405760400.0,0.0,-0.0,-1.0,-1.0,0.0,5.9735494,2.726039,2.9766514
19202,3.0,1405764000.0,0.0,-0.0,-1.0,-1.0,0.0,6.0024743,6.939695,10.285978
19203,3.0,1405767600.0,0.0,-0.0,-0.0,-1.0,0.0,10.960477,-5.284119,6.3907433
19204,3.0,1405771200.0,0.0,-0.0,-0.0,0.0,0.0,4.938749,-3.468863,5.922154
19205,3.0,1405774800.0,0.0,-0.0,-0.0,-1.0,0.0,7.8269315,10.821287,-3.9824066
19206,3.0,1405778400.0,1.0,-0.0,0.0,-1.0,0.0,3.853736,10.65407,8.908421
19207,3.0,1405782000.0,1.0,-0.0,0.0,1.0,0.0,-5.065595,-0.2918818,4.033136
19208,3.0,1405785600.0,1.0,-0.0,-0.0,-1.0,0.0,12.0150795,-2.8081577,3.1269515
19209,3.0,1405789200.0,1.0,-0.0,0.0,0.0,0.0,3.5823202,2.7254066,-5.1021676
19210,3.0,1405792800.0,1.0,-0.0,-0.0,-1.0,0.0,13.1394615,-0.20031054,6.9720616
19211,3.0,1405800000.0,1.0,-0.0,-0.0,-1.0,0.0,7.5617113,14.359837,2.6618023
19212,3.0,1405803600.0,0.0,-0.0,-0.0,0.0,0.0,5.7526712,-5.8900933,2.5927386
19213,3.0,1405807200.0,0.0,-0.0,-0.0,-1.0,0.0,5.073633,11.363887,4.9713726
19214,3.0,1405810800.0,0.0,-0.0,-0.0,-1.0,0.0,13.238242,9.558582,5.4895697
19215,3.0,1405814400.0,0.0,-0.0,-1.0,-1.0,0.0,-1.9924167,1.1256226,-0.54152435
19216,3.0,1405818000.0,0.0,-0.0,-1.0,-1.0,0.0,4.043286,6.243275,10.015371
19217,3.0,1405821600.0,0.0,-0.0,-1.0,1.0,0.0,9.823012,12.954524,10.6105795
19218,3.0,1405825200.0,0.0,-0.0,-1.0,1.0,0.0,-4.787097,6.6065364,10.354167
19219,3.0,1405828800.0,0.0,-0.0,-1.0,0.0,0.0,5.459071,3.8353887,-6.717159
19220,3.0,1405832400.0,0.0,-0.0,-1.0,-1.0,0.0,8.664758,11.963608,-0.17959143
19221,3.0,1405836000.0,0.0,-0.0,-1.0,0.0,0.0,7.2980094,2.166632,-5.3180947
19222,3.0,1405839600.0,0.0,-0.0,-1.0,-1.0,0.0,-5.026149,6.994928,-0.46398392
19223,3.0,1405843200.0,0.0,-0.0,-1.0,-1.0,0.0,-7.3720174,2.3943148,4.2638683
19224,3.0,1405846800.0,0.0,-0.0,-1.0,1.0,0.0,16.959927,4.469797,6.5029054
19225,3.0,1405850400.0,0.0,-0.0,-1.0,-1.0,0.0,9.528848,-1.1046659,11.6229
19226,3.0,1405854000.0,0.0,-0.0,-0.0,-1.0,0.0,12.666533,11.570654,10.931598
19227,3.0,1405857600.0,1.0,-0.0,0.0,-1.0,0.0,10.724165,-3.0763948,2.9051778
19228,3.0,1405861200.0,1.0,-0.0,0.0,-1.0,0.0,0.94978565,-1.9900637,-1.4575083
19229,3.0,1405864800.0,0.0,-0.0,0.0,0.0,0.0,11.959729,7.8462214,12.835453
19230,3.0,1405868400.0,1.0,-0.0,-0.0,-1.0,0.0,2.08819,9.271055,11.181912
19231,3.0,1405872000.0,1.0,-0.0,0.0,-1.0,0.0,0.86963993,-1.8276404,5.153557
19232,3.0,1405875600.0,1.0,-0.0,-0.0,-1.0,0.0,-0.05972882,4.901144,12.2789955
19233,3.0,1405879200.0,1.0,-0.0,0.0,0.0,0.0,0.48339245,6.6693406,12.53991
19234,3.0,1405882800.0,0.0,-0.0,0.0,-1.0,0.0,1.12696,11.753112,-3.9221323
19235,3.0,1405886400.0,0.0,-0.0,-0.0,-1.0,0.0,-2.6534297,7.216328,6.1110964
19236,3.0,1405890000.0,0.0,-0.0,-0.0,-1.0,0.0,13.47208,-2.7894971,1.7902793
19237,3.0,1405893600.0,0.0,-0.0,-1.0,-1.0,0.0,-4.8781185,0.87249136,9.710092
19238,3.0,1405897200.0,0.0,-0.0,-1.0,-1.0,0.0,7.7565765,1.836101,7.6706095
19239,3.0,1405900800.0,0.0,-0.0,-1.0,-1.0,0.0,-5.6090407,5.744187,7.6454916
19240,3.0,1405904400.0,0.0,-0.0,-1.0,2.0,0.0,5.2179947,11.705094,12.091189
19241,3.0,1405908000.0,0.0,-0.0,-1.0,1.0,0.0,0.9548242,-1.3071467,4.660672
19242,3.0,1405911600.0,0.0,-0.0,-1.0,-1.0,0.0,5.397529,8.263491,-1.8263597
19243,3.0,1405915200.0,0.0,-0.0,-1.0,1.0,0.0,11.693859,-4.438639,8.744438
19244,3.0,1405918800.0,0.0,-0.0,-1.0,0.0,0.0,1.5966822,7.2148876,-1.0925435
19245,3.0,1405922400.0,0.0,-0.0,-1.0,3.0,0.0,8.446794,4.0506024,14.448866
19246,3.0,1405926000.0,0.0,-0.0,-1.0,2.0,0.0,10.190825,6.7949605,-2.348918
19247,3.0,1405929600.0,0.0,-0.0,-1.0,1.0,0.0,-1.2498045,-4.0085883,0.09659929
19248,3.0,1405933200.0,0.0,-0.0,-1.0,1.0,0.0,12.062707,0.49654335,2.3913062
19249,3.0,1405936800.0,0.0,-0.0,-1.0,-1.0,0.0,13.432415,0.5248832,1.1097625
19250,3.0,1405940400.0,0.0,-0.0,-1.0,-1.0,0.0,4.05749,-4.4591517,3.4708233
19251,3.0,1405944000.0,0.0,-0.0,-1.0,1.0,0.0,14.595651,0.3412484,5.572151
19252,3.0,1405947600.0,0.0,-0.0,-0.0,-1.0,0.0,9.200433,-5.4961433,8.1880045
19253,3.0,1405951200.0,0.0,-0.0,-1.0,-1.0,0.0,0.46219757,3.7786489,4.3036833
19254,3.0,1405954800.0,1.0,-0.0,-0.0,-1.0,0.0,10.178326,-4.902338,4.271868
19255,3.0,1405958400.0,1.0,-0.0,-1.0,-1.0,0.0,11.287945,12.749963,9.847576
19256,3.0,1405962000.0,1.0,-0.0,-1.0,-1.0,0.0,-5.4524097,1.0062007,5.1371055
19257,3.0,1405965600.0,1.0,-0.0,-0.0,-1.0,0.0,0.13555336,7.817911,12.382798
19258,3.0,1405969200.0,1.0,-0.0,-0.0,-1.0,0.0,11.372445,3.878527,14.718428
19259,3.0,1405972800.0,1.0,-0.0,-0.0,-1.0,0.0,8.939613,0.9757443,11.353648
19260,3.0,1405976400.0,1.0,-0.0,-1.0,-1.0,0.0,-3.1162271,3.426542,9.721888
19261,3.0,1405980000.0,0.0,-0.0,-1.0,-1.0,0.0,1.7491214,10.688972,12.899984
19262,3.0,1405983600.0,0.0,-0.0,-1.0,0.0,0.0,1.8727176,0.09475765,-3.2414963
19263,3.0,1405987200.0,0.0,-0.0,-1.0,0.0,0.0,0.15004715,-6.3864856,5.04931
19264,3.0,1405990800.0,0.0,-0.0,-1.0,-1.0,0.0,3.4681807,10.803792,-4.517767
19265,3.0,1405994400.0,0.0,-0.0,-1.0,1.0,0.0,9.658976,-1.9229587,-3.554763
19266,3.0,1405998000.0,0.0,-0.0,-1.0,1.0,0.0,-2.7409024,11.092084,11.328585
19267,3.0,1406001600.0,0.0,-0.0,-1.0,4.0,0.0,14.877995,6.207428,-1.4641746
19268,3.0,1406005200.0,0.0,-0.0,-1.0,-1.0,0.0,-3.0942338,13.720416,2.436494
19269,3.0,1406008800.0,0.0,-0.0,-1.0,0.0,0.0,-1.7378677,6.2102942,-4.5451736
19270,3.0,1406012400.0,0.0,-0.0,-1.0,-1.0,0.0,5.8928514,-0.28520167,15.513015
19271,3.0,1406016000.0,0.0,-0.0,-1.0,1.0,0.0,-4.0376873,11.117411,10.658407
19272,3.0,1406019600.0,0.0,-0.0,-1.0,-1.0,0.0,7.4675336,13.587496,-2.7268991
19273,3.0,1406023200.0,1.0,-0.0,-1.0,-1.0,0.0,-1.919124,4.8773966,3.5744348
19274,3.0,1406026800.0,1.0,-0.0,-0.0,0.0,0.0,5.7706513,-4.9546266,12.2718935
19275,3.0,1406030400.0,1.0,-0.0,-1.0,-1.0,0.0,13.614259,-1.2732806,10.445199
19276,3.0,1406034000.0,1.0,-0.0,-0.0,-1.0,0.0,12.495178,-0.8801052,0.3876845
19277,3.0,1406037600.0,1.0,-0.0,-0.0,-1.0,0.0,15.4453745,1.8254678,10.237125
19278,3.0,1406041200.0,1.0,-0.0,-0.0,-1.0,0.0,-4.9515586,6.4557695,5.712814
19279,3.0,1406044800.0,1.0,-0.0,-0.0,-1.0,0.0,12.577359,-2.2371643,6.770025
19280,3.0,1406048400.0,1.0,-0.0,-0.0,-1.0,0.0,1.428549,6.260421,7.157214
19281,3.0,1406052000.0,1.0,-0.0,-0.0,-1.0,0.0,1.001268,9.972852,4.1487536
19282,3.0,1406055600.0,1.0,-0.0,-1.0,-1.0,0.0,10.886159,15.521781,7.724439
19283,3.0,1406059200.0,1.0,-0.0,-1.0,-1.0,0.0,2.9217076,15.263639,7.553581
19284,3.0,1406062800.0,1.0,-0.0,-1.0,-1.0,0.0,3.3867784,5.785319,14.889137
19285,3.0,1406066400.0,1.0,-0.0,-1.0,-1.0,0.0,9.885809,4.10272,13.927109
19286,3.0,1406070000.0,1.0,-0.0,-1.0,-1.0,0.0,9.743419,-1.4948552,8.189291
19287,3.0,1406073600.0,1.0,-0.0,0.0,-1.0,0.0,-4.199395,-3.3640418,5.7611666
19288,3.0,1406077200.0,1.0,-0.0,1.0,-1.0,0.0,9.536654,1.5289925,12.35987
19289,3.0,1406080800.0,1.0,-0.0,1.0,0.0,0.0,-4.9426427,10.010554,4.137831
19290,3.0,1406084400.0,1.0,-0.0,2.0,1.0,0.0,11.214103,7.348068,0.5934363
19291,3.0,1406088000.0,0.0,0.0,2.0,1.0,0.0,-1.3717002,13.943193,5.772546
19292,3.0,1406091600.0,0.0,-0.0,2.0,2.0,0.0,2.5161784,11.639019,13.048311
19293,3.0,1406095200.0,0.0,-0.0,2.0,1.0,0.0,4.5302687,-5.0221047,6.365138
19294,3.0,1406098800.0,-0.0,-0.0,2.0,0.0,0.0,0.79344267,-4.521693,-2.792207
19295,3.0,1406102400.0,-0.0,-0.0,2.0,0.0,0.0,-0.62525827,10.749533,11.066443
19296,3.0,1406106000.0,-0.0,-0.0,2.0,1.0,0.0,11.633182,1.6735103,14.37197
19297,3.0,1406109600.0,-0.0,-0.0,2.0,0.0,0.0,1.4776152,13.733706,3.983645
19298,3.0,1406113200.0,-1.0,-0.0,2.0,2.0,0.0,12.302543,12.944131,7.95792
19299,3.0,1406116800.0,-1.0,-0.0,2.0,0.0,0.0,-3.521869,10.73161,-3.1246543
19300,3.0,1406120400.0,-0.0,-0.0,2.0,2.0,0.0,3.752979,2.606752,6.252592
19301,3.0,1406124000.0,-0.0,-0.0,2.0,2.0,0.0,11.891244,14.248307,3.9354122
19302,3.0,1406127600.0,-1.0,0.0,2.0,0.0,0.0,7.4633617,4.5685515,-4.187127
19303,3.0,1406131200.0,-1.0,-0.0,2.0,1.0,0.0,5.3976827,-2.248746,7.8317018
19304,3.0,1406134800.0,-1.0,-0.0,2.0,1.0,0.0,0.4955597,7.8043637,-6.6106
19305,3.0,1406138400.0,-1.0,-0.0,2.0,1.0,0.0,-3.6150064,1.4947586,2.0217316
19306,3.0,1406142000.0,-1.0,0.0,2.0,0.0,0.0,6.7080693,14.050719,-1.8658096
19307,3.0,1406145600.0,-1.0,0.0,2.0,1.0,0.0,4.300863,-7.0253205,4.9872074
19308,3.0,1406149200.0,-2.0,0.0,2.0,1.0,0.0,13.969457,9.925777,-0.14006074
19309,3.0,1406152800.0,-2.0,0.0,2.0,2.0,0.0,11.366171,5.55034,-0.49513635
19310,3.0,1406156400.0,-2.0,0.0,2.0,1.0,0.0,-4.875966,3.8553789,4.8869
19311,3.0,1406160000.0,-2.0,0.0,2.0,0.0,0.0,12.523882,11.8788395,5.6574173
19312,3.0,1406170800.0,-2.0,0.0,1.0,1.0,0.0,2.5272374,2.7952836,-7.074426
19313,3.0,1406174400.0,-2.0,0.0,1.0,2.0,0.0,-5.865971,-1.8321536,4.120128
19314,3.0,1406178000.0,-2.0,0.0,1.0,1.0,0.0,-2.8013022,-0.5233217,2.175572
19315,3.0,1406181600.0,-2.0,0.0,1.0,1.0,0.0,3.9452243,3.6783352,-6.9220047
19316,3.0,1406185200.0,-2.0,0.0,1.0,0.0,0.0,-5.031542,9.885324,9.801286
19317,3.0,1406188800.0,-2.0,0.0,1.0,1.0,0.0,14.4301,3.139441,2.1667216
19318,3.0,1406192400.0,-2.0,0.0,1.0,0.0,0.0,-4.2265263,3.169893,5.4478645
19319,3.0,1406196000.0,-1.0,0.0,1.0,0.0,0.0,2.4851735,-4.800203,4.1137013
19320,3.0,1406199600.0,-1.0,0.0,1.0,0.0,0.0,0.80986327,0.6160612,-3.2767873
19321,3.0,1406203200.0,-1.0,0.0,1.0,0.0,0.0,-3.6285803,-0.38818377,8.454799
19322,3.0,1406206800.0,-1.0,0.0,1.0,0.0,0.0,5.4616,16.042612,0.61263806
19323,3.0,1406210400.0,-1.0,0.0,1.0,0.0,0.0,4.610201,-0.7448016,5.3787036
19324,3.0,1406214000.0,-1.0,0.0,1.0,-1.0,0.0,10.209942,0.15178183,6.941232
19325,3.0,1406217600.0,-0.0,0.0,0.0,0.0,0.0,12.188206,-1.3419019,-1.9270275
19326,3.0,1406221200.0,-0.0,0.0,0.0,-1.0,0.0,15.682799,6.862898,6.6647296
19327,3.0,1406224800.0,-0.0,0.0,-0.0,0.0,0.0,-6.0381966,2.8805735,0.0069690864
19328,3.0,1406228400.0,-0.0,0.0,0.0,0.0,0.0,3.0444207,13.897745,-3.2362633
19329,3.0,1406232000.0,-0.0,-0.0,-0.0,0.0,0.0,5.749173,14.590941,-1.1946545
19330,3.0,1406235600.0,-0.0,-0.0,-0.0,0.0,0.0,10.173946,6.342159,-6.036744
19331,3.0,1406239200.0,-1.0,-0.0,-0.0,0.0,0.0,-4.1963515,4.157809,6.8716035
19332,3.0,1406242800.0,-1.0,-0.0,0.0,-1.0,0.0,7.0557656,15.35226,8.899873
19333,3.0,1406246400.0,-1.0,-0.0,0.0,-1.0,0.0,17.227491,3.3545403,0.2087454
19334,3.0,1406250000.0,-1.0,0.0,-0.0,-1.0,0.0,-2.9120831,6.165616,9.629681
19335,3.0,1406253600.0,-1.0,0.0,-1.0,0.0,0.0,6.680196,-1.259042,6.148588
19336,3.0,1406257200.0,-1.0,0.0,-1.0,0.0,0.0,4.872774,12.120833,13.798067
19337,3.0,1406260800.0,-1.0,0.0,-1.0,-1.0,0.0,10.7882595,-0.5394723,11.529619
19338,3.0,1406264400.0,-1.0,0.0,-1.0,-1.0,0.0,10.569528,-4.1184564,1.7669646
19339,3.0,1406268000.0,-1.0,0.0,-1.0,-1.0,0.0,13.251219,3.2506895,0.918029
19340,3.0,1406271600.0,-1.0,0.0,-1.0,0.0,0.0,5.8474045,12.497369,10.915568
